vertex_id,distance
353,0.990468
354,1.022719
355,2.050161
356,2.066348
357,1.188157
358,0.977007
359,0.925695
360,2.385382
361,1.774816
362,0.923336
363,2.528657
364,0.742009
365,0.515370
366,0.904493
367,2.148151
368,1.898121
369,0.791663
370,1.980746
371,1.240989
372,0.583320
373,1.073307
374,1.996645
375,0.895362
376,0.932761
377,0.834244
378,2.060947
379,2.572680
380,1.185395
381,0.623634
382,0.979129
383,1.199022
384,2.514834
385,0.695960
386,0.808916
387,0.940556
388,0.486037
389,2.218037
390,1.357023
391,0.903899
392,0.711244
393,1.056536
394,0.790554
395,2.593780
396,0.891222
397,1.751167
398,2.619476
399,2.033138
400,0.523187
401,1.975450
402,1.296005
403,2.427492
404,1.558451
405,1.208916
406,0.570838
407,0.931953
408,0.667264
409,1.993903
410,0.864830
411,1.090142
412,1.989365
413,1.233752
414,0.978941
415,0.987210
416,2.055038
417,0.443442
418,0.657645
419,2.672877
420,1.990882
421,0.747340
422,0.923855
423,1.388464
424,0.937183
425,2.488921
426,1.863135
427,0.852223
428,0.944864
429,0.815701
430,2.307869
431,0.571322
432,2.654804
433,1.003187
434,0.447913
435,0.925601
436,1.127143
437,1.342796
438,2.571553
439,1.974747
440,0.941033
441,0.410918
442,0.476230
443,1.958539
444,1.940624
445,1.365118
446,0.757823
447,0.836169
448,1.229177
449,0.939410
450,2.723006
451,1.122410
452,1.359079
453,0.936790
454,1.048786
455,0.699815
456,1.939289
457,1.982111
458,2.141467
459,1.643151
460,1.959527
461,1.013408
462,0.885494
463,0.344868
464,1.023377
465,2.667791
466,0.940368
467,1.307862
468,2.461479
469,0.971855
470,2.395644
471,0.522943
472,1.155894
473,0.995334
474,1.477502
475,0.473527
476,0.941569
477,1.964203
478,0.945487
479,1.441201
480,0.954067
481,2.691433
482,1.970326
483,0.379124
484,0.671474
485,1.952444
486,2.774790
487,2.656419
488,0.992356
489,0.328470
490,1.858820
491,1.926254
492,0.997513
493,0.840597
494,1.251326
495,1.740439
496,2.538141
497,0.930336
498,1.126072
499,0.696195
500,1.908810
501,0.865538
502,2.777878
503,0.952097
504,1.050991
505,2.294755
506,1.030608
507,1.339642
508,0.946046
509,0.527583
510,1.935125
511,1.174963
512,2.639827
513,1.056591
514,2.379127
515,0.425438
516,1.415883
517,0.403151
518,1.327397
519,2.594391
520,1.202497
521,1.006413
522,1.959157
523,0.516466
524,1.281214
525,2.726332
526,1.018957
527,1.836770
528,1.124448
529,1.501589
530,0.994902
531,0.877870
532,2.447162
533,2.102515
534,0.989778
535,0.944296
536,0.745956
537,1.013435
538,2.812631
539,1.961745
540,1.058254
541,0.987090
542,1.113786
543,0.427376
544,0.904768
545,1.908041
546,2.604799
547,2.571798
548,0.510148
549,2.783719
550,1.053700
551,1.042077
552,1.646139
553,0.950295
554,0.756020
555,2.519580
556,1.539390
557,1.989892
558,1.839382
559,1.051716
560,1.291841
561,0.644239
562,0.972004
563,0.969016
564,1.268340
565,2.784440
566,0.970936
567,1.351943
568,1.210735
569,2.353582
570,1.943745
571,0.519105
572,1.178497
573,2.261980
574,1.060026
575,2.437344
576,2.675086
577,0.786006
578,1.768822
579,1.140190
580,1.333050
581,2.718797
582,1.304385
583,1.028762
584,0.636037
585,0.972740
586,1.243696
587,1.986682
588,0.880470
589,1.860201
590,1.189220
591,0.942543
592,1.063392
593,1.646580
594,2.426480
595,0.586619
596,1.988409
597,1.362285
598,2.729866
599,2.715509
600,0.556910
601,1.052946
602,1.299121
603,2.481262
604,2.550066
605,2.227399
606,0.898003
607,1.412084
608,0.957546
609,0.992097
610,1.008975
611,0.888475
612,1.165013
613,2.142392
614,1.061979
615,0.787734
616,0.998704
617,0.829801
618,1.460146
619,2.403452
620,1.920370
621,0.714175
622,0.705635
623,1.383848
624,2.626150
625,1.257791
626,1.231706
627,2.595725
628,2.668064
629,1.746864
630,1.283665
631,1.034080
632,0.659974
633,2.367543
634,0.835204
635,1.142382
636,1.054720
637,1.818242
638,0.821293
639,2.195519
640,2.098979
641,1.354959
642,1.007130
643,1.022141
644,2.637172
645,1.622018
646,0.857205
647,1.242294
648,2.313972
649,0.667720
650,2.470620
651,1.259076
652,1.017184
653,0.793881
654,1.193677
655,1.172465
656,0.972088
657,2.029386
658,0.676309
659,2.097857
660,1.325278
661,0.744909
662,2.342352
663,1.052912
664,1.050980
665,1.457012
666,0.905937
667,2.516816
668,1.287250
669,1.026797
670,1.020729
671,1.139360
672,2.614580
673,2.573427
674,0.781220
675,2.139685
676,2.443892
677,1.266043
678,2.466518
679,0.750002
680,2.038613
681,1.351242
682,0.854973
683,0.724152
684,1.899880
685,1.029570
686,1.647304
687,0.713222
688,1.239558
689,2.273284
690,0.650942
691,1.339849
692,2.541497
693,0.678723
694,0.767187
695,2.300415
696,0.949091
697,1.229011
698,1.197286
699,1.438408
700,1.850540
701,0.709764
702,2.433812
703,1.004489
704,0.745750
705,1.743913
706,1.094450
707,1.970622
708,1.261250
709,2.543339
710,0.735846
711,0.922096
712,2.466990
713,2.261097
714,2.009585
715,2.496733
716,1.165500
717,1.205598
718,1.101270
719,1.515997
720,1.353482
721,0.559312
722,2.275264
723,1.231896
724,2.550903
725,1.137474
726,1.240991
727,0.757123
728,2.512538
729,1.064294
730,0.708506
731,1.296192
732,0.987310
733,2.510893
734,0.826004
735,1.825896
736,1.442263
737,1.311116
738,2.412001
739,2.227951
740,1.384482
741,0.730753
742,0.862453
743,2.494396
744,2.532123
745,1.031424
746,1.303092
747,0.569850
748,0.839781
749,1.762060
750,2.082652
751,0.482030
752,0.785574
753,0.937570
754,1.733565
755,0.541915
