vertex_id,distance
1078,3.119045
1079,2.863450
1080,2.657593
1081,2.425177
1082,3.850398
1083,1.570854
1084,2.435079
1085,5.334432
1086,5.747837
1087,4.547807
1088,0.323968
1089,2.354077
1090,2.507098
1091,2.934132
1092,2.856504
1093,2.476849
1094,0.577303
1095,2.271054
1096,2.762044
1097,0.888364
1098,1.283202
1099,6.034092
1100,6.075647
1101,0.768936
1102,6.119335
1103,0.338951
1104,4.357687
1105,6.032382
1106,2.208629
1107,5.117165
1108,4.960182
1109,2.178561
1110,2.660832
1111,6.032799
1112,1.359881
1113,2.720260
1114,1.764700
1115,5.869131
1116,2.776443
1117,6.047965
1118,2.513994
1119,3.565904
1120,0.136643
1121,4.134613
1122,2.093974
1123,2.419485
1124,3.241246
1125,4.739254
1126,1.541308
1127,6.193527
1128,5.555270
1129,1.969103
1130,1.095781
1131,2.952673
1132,2.693174
1133,6.012409
1134,2.845341
1135,3.079258
1136,0.696506
1137,3.158743
1138,2.516224
1139,2.978129
1140,1.999088
1141,0.407773
1142,1.286486
1143,2.845876
1144,2.840555
1145,5.307013
1146,2.691541
1147,0.138308
1148,3.864972
1149,4.586473
1150,5.977374
1151,0.652462
1152,2.431175
1153,2.696511
1154,1.806825
1155,6.063868
1156,6.332047
1157,6.308686
1158,5.140391
1159,1.083519
1160,2.417372
1161,6.215566
1162,1.605816
1163,2.448144
1164,0.366116
1165,2.617928
1166,2.571584
1167,2.948341
1168,1.336175
1169,0.887365
1170,6.303573
1171,4.336498
1172,6.358471
1173,1.784464
1174,2.352861
1175,3.554368
1176,2.632631
1177,4.945676
1178,6.272596
1179,2.953353
1180,2.251563
1181,5.872876
1182,0.225148
1183,2.754823
1184,0.884030
1185,2.683354
1186,6.185569
1187,4.147297
1188,2.839814
1189,6.290619
1190,2.829903
1191,0.490442
1192,2.962362
1193,5.563144
1194,3.248998
1195,2.272661
1196,0.164393
1197,3.099999
1198,1.566686
1199,2.970035
1200,3.067957
1201,2.463084
1202,2.708300
1203,2.446510
1204,1.569222
1205,1.115057
1206,2.154168
1207,4.759888
1208,2.818603
1209,0.668468
1210,2.504721
1211,2.007264
1212,4.533599
1213,5.341598
1214,6.548174
1215,3.806649
1216,6.587622
1217,1.376600
1218,0.321579
1219,6.458939
1220,6.078771
1221,2.449688
1222,2.561600
1223,1.865410
1224,2.596296
1225,0.662912
1226,2.370074
1227,2.974110
1228,5.232529
1229,2.026838
1230,2.881822
1231,6.265333
1232,6.609372
1233,0.099116
1234,2.957345
1235,0.885680
1236,1.131273
1237,6.560357
1238,0.369596
1239,6.529603
1240,5.011950
1241,3.525696
1242,2.270189
1243,2.513837
1244,3.004205
1245,1.787146
1246,2.621007
1247,2.467412
1248,5.885024
1249,1.336872
1250,2.446133
1251,1.808747
1252,2.531056
1253,3.150118
1254,4.310578
1255,2.210364
1256,0.470960
1257,2.701713
1258,2.728770
1259,4.060049
1260,2.739097
1261,2.150704
1262,6.512072
1263,5.653243
1264,2.680048
1265,4.784861
1266,0.203191
1267,2.015573
1268,3.004314
1269,3.095991
1270,2.879613
1271,2.974519
1272,2.752108
1273,6.479842
1274,3.199109
1275,1.654157
1276,6.825647
1277,2.375069
1278,1.059499
1279,6.745654
1280,0.669872
1281,2.658220
1282,6.903144
1283,0.973498
1284,0.276618
1285,6.547636
1286,4.549115
1287,3.793832
1288,2.581678
1289,1.542106
1290,2.885712
1291,1.968214
1292,2.489827
1293,0.367723
1294,6.911222
1295,6.323915
1296,2.435243
1297,2.622805
1298,5.519384
1299,1.441076
1300,5.318950
1301,2.264332
1302,0.681560
1303,6.182011
1304,2.602018
1305,6.870023
1306,2.958988
1307,4.301483
1308,3.157193
1309,2.156696
1310,2.748416
1311,2.513744
1312,3.512205
1313,3.044778
1314,6.746406
1315,5.930506
1316,0.267000
1317,5.053689
1318,2.577372
1319,2.710976
1320,1.718415
1321,1.322055
1322,4.044089
1323,0.901919
1324,6.765309
1325,4.891953
1326,3.340223
1327,2.488446
1328,2.837622
1329,5.757563
1330,2.063361
1331,2.697183
1332,0.543726
1333,2.821768
1334,2.143580
1335,2.568029
1336,2.888371
1337,2.570346
1338,0.536891
1339,7.029946
1340,2.814712
1341,3.776102
1342,2.880925
1343,1.278989
1344,7.157543
1345,6.866773
1346,3.239463
1347,2.754185
1348,7.146954
1349,5.632421
1350,1.940710
1351,6.614642
1352,7.245311
1353,0.364304
1354,4.578177
1355,3.330600
1356,1.740167
1357,2.570024
1358,0.408616
1359,2.390546
1360,2.706239
1361,1.925742
1362,5.446389
1363,1.508135
1364,0.957484
1365,6.248027
1366,1.115832
1367,6.503277
1368,2.425076
1369,2.959613
1370,4.365603
1371,6.989060
1372,0.745312
1373,7.171497
1374,2.588027
1375,2.969877
1376,2.298884
1377,2.467721
1378,6.055100
1379,5.215252
1380,2.683634
1381,3.506497
1382,0.517648
1383,7.124330
1384,2.764453
1385,0.813952
1386,3.322718
1387,2.730018
1388,2.452301
1389,2.560420
1390,2.239536
1391,2.645307
1392,4.928165
1393,3.169542
1394,4.049477
1395,7.329188
1396,0.471193
1397,5.898058
1398,1.591008
1399,1.934125
1400,6.994556
1401,6.948190
1402,2.704403
1403,1.699684
1404,2.814192
1405,2.161604
1406,1.313522
1407,2.682923
1408,2.771987
1409,7.536446
1410,5.801628
1411,3.255551
1412,2.206557
1413,0.957353
1414,2.803476
1415,6.551530
1416,2.516418
1417,1.283192
1418,0.652915
1419,3.521310
1420,7.546412
1421,0.695128
1422,6.826274
1423,2.828314
1424,3.768647
1425,2.682979
1426,2.707381
1427,7.475554
1428,7.187870
1429,1.913819
1430,3.018066
1431,5.567128
1432,6.310342
1433,0.589266
1434,2.605015
1435,3.442810
1436,1.504031
1437,4.676564
1438,2.600757
1439,2.437159
1440,2.424775
1441,2.399970
1442,4.359463
1443,5.371576
1444,2.947113
1445,7.203809
1446,6.145811
1447,3.063456
1448,2.292341
1449,1.158503
1450,2.141768
1451,2.866868
1452,1.114575
1453,2.484126
1454,2.374286
1455,3.495493
1456,0.622747
1457,7.436394
1458,0.876930
1459,7.305319
1460,1.893172
1461,2.534052
1462,2.874530
1463,2.733312
1464,3.494292
1465,7.708504
1466,0.715945
1467,2.642838
1468,6.028389
1469,2.823879
1470,2.510504
1471,2.537432
1472,6.868889
1473,5.050837
1474,7.180998
1475,4.064791
1476,0.870722
1477,0.657599
1478,2.697300
1479,7.796514
1480,1.588014
1481,3.318253
1482,2.596298
1483,1.689197
1484,6.609464
1485,5.867026
1486,2.130639
1487,2.652838
