vertex_id,distance
1092,3.829960
1093,4.050712
1094,2.525016
1095,3.352026
1096,4.435503
1097,3.165985
1098,3.600398
1099,9.762147
1100,10.172610
1101,0.507034
1102,9.998706
1103,2.007836
1104,7.148535
1105,10.432629
1106,4.533116
1107,8.352651
1108,8.162212
1109,2.813084
1110,3.784396
1111,10.657708
1112,0.657684
1113,4.875964
1114,4.079163
1115,9.478143
1116,4.356737
1117,10.768969
1118,3.880136
1119,5.729142
1120,1.552773
1121,6.664281
1122,2.432109
1123,4.021356
1124,5.324177
1125,7.870380
1126,3.825085
1127,10.000611
1128,9.013978
1129,1.964290
1130,3.359123
1131,3.995958
1132,4.642300
1133,10.816550
1134,3.467463
1135,4.611243
1136,2.742047
1137,4.581751
1138,4.282790
1139,4.087260
1140,4.292512
1141,2.127583
1142,0.485547
1143,3.809293
1144,4.665056
1145,8.661038
1146,3.734288
1147,1.710403
1148,6.163475
1149,7.609354
1150,10.892021
1151,0.795193
1152,4.584017
1153,4.280676
1154,1.414058
1155,9.778617
1156,10.330306
1157,10.577561
1158,8.441099
1159,0.368597
1160,3.985941
1161,9.989794
1162,0.971136
1163,3.805840
1164,1.173813
1165,4.222443
1166,3.892051
1167,4.658945
1168,3.559409
1169,2.991645
1170,10.834942
1171,7.103304
1172,10.251164
1173,4.037922
1174,3.200367
1175,5.710211
1176,4.541379
1177,8.187693
1178,10.975415
1179,4.984178
1180,4.409105
1181,9.557960
1182,1.807117
1183,3.625933
1184,0.606928
1185,4.709557
1186,11.082090
1187,6.743108
1188,3.994085
1189,11.075645
1190,3.776227
1191,2.222289
1192,4.524343
1193,9.117603
1194,5.342685
1195,2.768129
1196,1.409826
1197,4.100351
1198,0.813400
1199,4.528096
1200,4.452427
1201,3.978591
1202,3.868857
1203,3.554758
1204,3.757915
1205,3.214759
1206,2.374727
1207,7.922514
1208,4.771085
1209,2.508843
1210,4.124516
1211,4.169618
1212,7.550663
1213,8.757442
1214,10.585064
1215,6.193821
1216,10.778424
1217,0.514627
1218,1.874902
1219,10.386322
1220,9.879421
1221,4.474783
1222,4.234906
1223,1.371223
1224,3.960301
1225,0.869128
1226,2.999432
1227,4.816534
1228,8.575341
1229,1.846921
1230,4.414727
1231,10.122324
1232,11.073444
1233,1.530220
1234,5.023488
1235,2.821889
1236,0.498928
1237,11.215560
1238,1.162986
1239,11.265013
1240,8.247823
1241,5.842920
1242,2.641439
1243,3.908854
1244,3.753264
1245,3.909644
1246,3.372363
1247,4.071340
1248,9.654101
1249,3.394345
1250,3.282303
1251,1.158546
1252,4.015144
1253,4.734985
1254,7.192410
1255,4.237621
1256,2.008825
1257,4.640302
1258,3.545027
1259,6.760646
1260,4.292636
1261,2.197628
1262,11.371783
1263,9.266006
1264,4.701392
1265,7.933882
1266,1.551101
1267,1.649616
1268,3.999657
1269,4.555225
1270,4.588589
1271,4.366948
1272,4.627584
1273,11.408614
1274,5.449439
1275,0.820148
1276,11.079198
1277,2.845593
1278,2.918435
1279,10.936029
1280,2.266366
1281,4.343146
1282,11.288051
1283,0.654392
1284,1.230728
1285,10.639239
1286,7.605889
1287,6.402507
1288,4.307282
1289,3.542591
1290,4.814555
1291,3.964612
1292,4.066086
1293,1.676742
1294,11.451340
1295,10.335142
1296,4.398528
1297,4.196187
1298,8.931062
1299,0.609628
1300,8.588076
1301,2.496466
1302,0.856028
1303,10.134553
1304,4.183066
1305,11.526197
1306,5.134812
1307,7.262894
1308,4.833772
1309,2.002903
1310,3.357619
1311,3.689463
