vertex_id,distance
899,1.357212
900,1.676809
901,1.726682
902,1.179551
903,1.147821
904,1.569416
905,2.230419
906,1.152371
907,1.143012
908,2.045868
909,1.894289
910,0.678456
911,2.168225
912,1.190334
913,2.032549
914,0.869408
915,1.066841
916,1.145010
917,1.786175
918,1.921557
919,1.496549
920,1.722594
921,1.607151
922,1.051514
923,2.219420
924,1.479002
925,1.463419
926,0.942346
927,1.631362
928,0.669566
929,1.809181
930,0.995104
931,1.986147
932,1.084367
933,1.276238
934,2.222558
935,1.996231
936,2.152929
937,1.635342
938,1.092562
939,0.945857
940,1.392526
941,2.069145
942,0.988303
943,0.996333
944,1.156134
945,0.788216
946,1.887170
947,1.891114
948,1.596992
949,1.909360
950,1.138676
951,1.576442
952,1.768548
953,1.409016
954,1.280222
955,1.126882
956,1.691539
957,2.065610
958,2.079438
959,1.512696
960,1.775433
961,1.374866
962,2.044540
963,1.227221
964,2.216975
965,2.069747
966,2.080095
967,1.091213
968,1.842761
969,0.934076
970,2.205150
971,1.125447
972,0.845791
973,2.154463
974,1.114458
975,1.177648
976,1.103402
977,0.677794
978,2.004616
979,1.568012
980,1.560406
981,2.003155
982,1.098238
983,1.108356
984,1.538800
985,1.086470
986,1.697767
987,0.608040
988,1.576695
989,2.064393
990,1.135830
991,1.517946
992,1.042646
993,2.086209
994,2.117833
995,1.544846
996,0.882511
997,1.325679
998,1.072788
999,1.922899
1000,1.814272
1001,1.569447
1002,1.112045
1003,0.704187
1004,1.157487
1005,2.059835
1006,1.471417
1007,1.174696
1008,2.119899
1009,1.241577
1010,1.160655
1011,2.004127
1012,2.137111
1013,1.413655
1014,1.912763
1015,2.149890
1016,2.189037
1017,2.194136
1018,1.458474
1019,1.652347
1020,2.160117
1021,1.108343
1022,1.675601
1023,1.244384
1024,1.482982
1025,0.785103
1026,1.849876
1027,2.133467
1028,1.964925
1029,1.561310
1030,1.321117
1031,0.955675
1032,1.471179
1033,1.089925
1034,1.211141
1035,2.128535
1036,1.033261
1037,1.166708
1038,1.257629
1039,1.339924
1040,2.099165
1041,1.150791
1042,1.645872
1043,2.083543
1044,0.707022
1045,1.140092
1046,1.730151
1047,2.024864
1048,1.193981
1049,1.177045
1050,1.165928
1051,1.966084
1052,0.576672
1053,1.565620
1054,0.832804
1055,1.427721
1056,1.280631
1057,1.158647
1058,1.831404
1059,2.105010
1060,2.155312
1061,1.118278
1062,1.545547
1063,1.541429
1064,1.749982
1065,1.432552
1066,2.111094
1067,1.180647
1068,1.397787
1069,1.187334
1070,0.867538
1071,2.278940
1072,2.194960
1073,1.402533
1074,0.634619
1075,1.448856
1076,2.210620
1077,2.160390
1078,2.199915
1079,2.158872
1080,1.526124
1081,2.038148
1082,1.579957
1083,0.718506
1084,1.871450
1085,1.426658
1086,1.112672
1087,1.245351
1088,1.253050
1089,1.446750
1090,1.604276
1091,1.872842
1092,2.354207
1093,1.489110
1094,1.680402
1095,1.204764
1096,1.446635
1097,2.013600
1098,2.172423
1099,1.335592
1100,1.183938
1101,1.000593
1102,1.234706
1103,1.457883
1104,1.394832
1105,1.180984
1106,2.063404
1107,1.383465
1108,1.302093
1109,0.790949
1110,2.072845
1111,1.175267
1112,0.822485
1113,1.930241
1114,2.118537
1115,1.516847
