vertex_id,distance
628,2.769064
629,2.013836
630,1.347992
631,3.000503
632,0.992282
633,2.328375
634,2.605173
635,0.787320
636,3.339160
637,2.046582
638,2.040941
639,3.181801
640,2.418481
641,3.560504
642,3.125827
643,2.939089
644,2.887240
645,1.882919
646,2.749929
647,1.126580
648,2.303046
649,1.341863
650,2.587747
651,1.315273
652,2.992250
653,2.200005
654,0.860501
655,3.664781
656,0.737437
657,3.223470
658,1.031040
659,2.374684
660,1.278227
661,2.385061
662,3.282596
663,3.262966
664,0.728468
665,1.561895
666,2.790083
667,2.621643
668,1.248570
669,2.874505
670,3.058392
671,3.550635
672,2.684669
673,2.630444
674,0.731294
675,3.393364
676,2.448999
677,3.847842
678,3.106778
679,1.695127
680,2.233183
681,3.636611
682,0.667152
683,1.426795
684,2.127233
685,2.902010
686,1.953216
687,2.630531
688,3.794857
689,3.278811
690,2.524302
691,1.278691
692,2.843587
693,2.181202
694,0.679827
695,2.404969
696,2.730612
697,1.224867
698,1.007550
699,3.616824
700,3.212325
701,1.954969
702,3.034569
703,2.773209
704,0.789824
705,2.062866
706,0.742569
707,3.315902
708,1.219588
709,2.593265
710,0.975091
711,0.549166
712,2.349210
713,3.216636
714,3.394637
715,2.555056
716,3.472270
717,1.138190
718,3.263205
719,1.735238
720,3.883690
721,2.353079
722,2.456765
723,3.665871
724,2.620447
725,0.873256
726,1.235466
727,2.643669
728,2.759282
729,3.040142
730,1.550496
731,3.790489
732,0.567663
733,2.583610
734,0.465578
735,3.225247
736,3.637515
737,1.105924
738,2.955456
739,2.385131
740,1.360211
741,1.151556
742,2.652059
743,2.376661
744,2.453949
745,2.830520
746,1.102959
747,2.562123
748,0.392535
749,3.167003
750,2.285314
751,2.464102
752,0.634671
753,2.682493
754,3.388904
755,2.133939
756,3.341898
757,2.217784
758,1.888735
759,0.472534
760,2.734939
761,3.182705
762,3.288683
763,1.890833
764,2.068338
765,1.116766
766,2.554351
767,1.011745
768,3.248037
769,3.504444
770,1.191064
771,3.426328
772,0.611882
773,3.558051
774,3.587241
775,0.776760
776,2.458558
777,3.661168
778,1.135267
779,2.575420
780,2.956607
781,2.638888
782,0.276524
783,3.340665
784,2.277927
785,2.610126
786,3.292570
787,2.999589
788,2.521546
789,1.117195
790,1.627751
791,0.808081
792,3.027606
793,1.026467
794,1.342131
795,2.398596
796,2.766815
797,1.164446
798,2.538455
799,3.362099
800,3.533140
801,0.333953
802,0.341222
803,2.476437
804,2.405103
805,0.962894
806,3.259379
807,3.084511
808,3.142853
809,2.500951
810,3.165311
811,3.300320
812,3.424619
813,2.680284
814,1.271061
815,3.259484
816,0.255094
817,2.736645
818,2.436241
819,0.573701
820,2.443650
821,1.986769
822,1.030039
823,2.082361
824,2.425099
825,2.425348
826,3.258038
827,3.372596
828,0.442725
829,1.694312
830,3.384059
831,3.387141
832,2.338359
833,3.044267
834,2.527977
835,2.855679
836,3.448596
837,2.592117
838,3.436535
839,0.707398
840,3.202851
841,2.652684
842,2.298520
843,0.912807
844,2.998021
845,1.075188
846,0.483013
847,2.594221
848,1.092365
849,1.920143
850,3.342895
851,2.121089
852,0.150831
853,1.006928
854,2.982429
855,3.166516
856,2.896141
857,2.506507
858,3.261124
859,1.145171
860,2.481850
861,2.724845
862,1.062535
863,2.502846
864,2.509747
865,0.690105
866,2.404937
867,0.991565
868,3.295017
869,2.447898
870,1.584757
871,0.835937
872,2.476762
873,0.344511
874,2.394541
875,2.321067
876,2.799900
877,2.785523
878,3.294565
879,2.686147
880,2.821576
881,3.233261
882,0.252522
883,0.219513
884,1.778574
885,3.240233
886,3.236982
887,0.581749
888,2.859410
889,1.046677
890,3.300578
891,3.231182
892,3.084472
893,2.180877
894,1.323044
895,2.402889
896,3.099913
897,0.471955
898,2.871138
899,2.568013
900,1.419609
901,2.537008
902,1.008996
903,3.309742
904,2.440488
905,2.895895
906,2.623743
907,2.654305
908,3.261147
909,0.661207
910,2.231048
911,3.084048
912,2.520699
913,2.746110
914,2.570401
915,2.708409
916,3.300476
917,0.494437
918,3.355424
919,1.936650
920,2.630590
921,0.757027
922,2.755126
923,2.721742
924,2.519359
925,0.939729
926,1.160740
927,2.396391
928,1.860270
929,0.930429
930,3.136242
931,0.208537
932,3.115409
933,2.264049
934,2.885839
935,0.560822
936,3.121380
937,1.647461
938,2.656742
939,3.072389
940,2.073421
941,0.332788
942,1.111802
943,2.954552
944,3.174523
945,1.587194
946,0.759821
947,3.318687
948,2.423193
949,0.384431
950,3.104617
951,2.431048
952,2.899202
953,2.604475
954,1.009439
955,3.245124
956,0.617355
957,0.198009
958,3.290943
959,0.792388
960,1.273673
961,0.958799
962,2.602175
963,2.767272
964,2.676973
965,0.441727
966,2.659151
967,2.852147
968,3.149442
969,2.818027
970,2.892464
971,2.511406
972,1.423228
973,3.127506
974,2.745137
975,2.381469
976,2.687503
977,2.541208
978,0.588212
979,2.415244
980,1.829426
981,3.385267
982,3.203874
983,1.074523
984,2.543030
985,2.939286
986,1.575361
987,2.101788
988,2.706680
989,0.493074
990,2.949301
991,2.550330
992,2.977801
993,3.329086
994,0.282626
995,2.397441
996,1.308045
997,2.134299
998,2.998603
999,0.926106
1000,0.588131
1001,0.679817
1002,2.552505
1003,1.759510
1004,3.166741
1005,0.289211
1006,2.636785
1007,2.964172
1008,2.531538
1009,1.037099
1010,3.037376
1011,0.692110
1012,2.551223
1013,0.843272
1014,3.316759
1015,3.183925
1016,2.860896
1017,2.542349
1018,1.988596
1019,2.992467
1020,2.413197
1021,3.256061
1022,0.661158
1023,2.892488
1024,2.421778
1025,1.598679
1026,1.246924
1027,0.196812
1028,0.497084
1029,2.560949
1030,2.830438
1031,1.235318
1032,0.744895
1033,3.157050
1034,2.742810
1035,0.333636
1036,2.981341
1037,2.337530
1038,2.198316
1039,0.966015
1040,3.319151
1041,2.791040
1042,1.765262
1043,0.506298
1044,2.811576
1045,2.860296
1046,3.143910
1047,3.355081
1048,2.638872
1049,2.980780
1050,2.872262
1051,0.928738
1052,2.338306
1053,2.554763
1054,1.518450
1055,2.533880
1056,3.040921
1057,3.016528
1058,0.667949
1059,0.370001
1060,0.246565
1061,1.186672
1062,0.719614
1063,2.735834
1064,1.581449
1065,2.824798
1066,0.408383
1067,2.401338
1068,3.012838
1069,3.202558
1070,1.472017
1071,2.517433
1072,2.814539
1073,0.870215
1074,1.878164
1075,2.023372
1076,2.306245
1077,2.458220
1078,2.448340
1079,3.161647
1080,2.507114
1081,0.690157
1082,1.907568
1083,1.682682
1084,3.261711
1085,2.901984
1086,3.090342
1087,2.212830
1088,1.145600
1089,2.908042
1090,2.755322
1091,1.238459
1092,2.530502
1093,3.030482
1094,0.754350
1095,3.036071
1096,2.481178
1097,0.607347
1098,0.320784
1099,3.063238
1100,2.813495
1101,1.403218
1102,2.960533
1103,0.816588
1104,2.061633
1105,2.760753
1106,0.558404
1107,2.698386
1108,2.529793
1109,2.976459
1110,3.276286
1111,2.871379
1112,1.659615
1113,1.002586
1114,0.356871
1115,3.097919
1116,2.628828
1117,2.965263
1118,3.281334
1119,1.741434
1120,1.059413
1121,1.946437
1122,2.609315
1123,3.133603
1124,1.530501
1125,2.262003
1126,0.343181
1127,3.058940
1128,3.001544
1129,2.143676
1130,0.530354
1131,2.531338
1132,2.795141
1133,3.120642
1134,2.823459
1135,2.276745
1136,0.775584
1137,2.400373
1138,2.994268
1139,2.425035
1140,0.490485
1141,0.833066
1142,1.708301
1143,2.552888
1144,2.621145
1145,2.827743
1146,3.151140
1147,1.004612
1148,1.836890
1149,2.106880
1150,3.048746
1151,1.438257
1152,0.735130
1153,2.899935
1154,1.797037
1155,3.132319
1156,2.998455
1157,2.870014
1158,2.642515
1159,1.691462
1160,3.162739
1161,3.129351
1162,1.718908
1163,3.147042
1164,1.323965
1165,3.003908
1166,3.246414
1167,2.605617
1168,0.497449
1169,0.747471
1170,2.828619
1171,1.940493
1172,3.093731
1173,0.464065
1174,3.125380
1175,1.685469
1176,3.058697
1177,2.399443
1178,2.875569
1179,1.256184
1180,0.649986
1181,3.099031
1182,0.977775
1183,2.581435
1184,1.656489
1185,0.980554
1186,3.036616
1187,1.853809
1188,2.587827
1189,3.016464
1190,2.680871
1191,0.897843
1192,2.713046
1193,2.959049
1194,1.481485
1195,2.881571
1196,1.259292
1197,2.682268
1198,1.825153
1199,2.378655
1200,2.422677
1201,3.184758
1202,2.900673
1203,3.214063
1204,0.514961
1205,0.718776
1206,2.487251
1207,2.167959
1208,3.040323
1209,0.901949
1210,3.047882
1211,0.585538
1212,1.990295
1213,2.764294
1214,3.178017
1215,1.718084
1216,3.116016
1217,1.923337
1218,0.976873
1219,3.196210
1220,3.131421
1221,0.786760
1222,3.251061
1223,1.862755
1224,3.162233
1225,1.617166
1226,3.054366
1227,2.918530
1228,2.634346
1229,2.110816
1230,2.891023
1231,3.166316
1232,3.005292
1233,1.204461
1234,1.224026
1235,0.880471
1236,1.898737
1237,2.957893
1238,1.490989
1239,2.970286
1240,2.378107
1241,1.562778
1242,2.746273
1243,3.297578
1244,2.786223
1245,0.562893
1246,2.567998
1247,3.021707
1248,3.064012
1249,0.686874
1250,3.183697
1251,1.897136
1252,3.207858
1253,2.794799
1254,1.827982
1255,0.671602
1256,1.003177
1257,3.289214
1258,2.592975
1259,1.728668
1260,2.971958
1261,2.401886
1262,3.118362
1263,2.951774
1264,0.967893
1265,2.146255
1266,1.184987
1267,2.081717
1268,2.617631
1269,2.862352
1270,2.559090
1271,2.483229
1272,2.790453
1273,3.122275
1274,1.339427
1275,2.071062
1276,3.366312
1277,2.930648
1278,0.925546
1279,3.359822
1280,1.040998
1281,3.030693
1282,3.299977
1283,1.940458
1284,1.521033
1285,3.257473
1286,1.939786
1287,1.585374
1288,3.378024
1289,0.633869
1290,3.262909
1291,0.605550
1292,3.027122
1293,1.108145
1294,3.217829
1295,3.149748
1296,0.778537
1297,2.942086
1298,2.832313
1299,2.159847
1300,2.646878
1301,2.672586
1302,1.849144
1303,3.109717
1304,3.183509
1305,3.200206
1306,1.150278
1307,1.756174
1308,3.116790
1309,2.399346
1310,2.769798
1311,3.300797
1312,1.412171
1313,2.974983
1314,3.311414
1315,3.059466
1316,1.499529
1317,2.374962
1318,2.540555
1319,3.412702
1320,0.601651
1321,0.819530
1322,1.582353
1323,1.126517
1324,3.283904
1325,2.210229
1326,3.050558
1327,3.066331
1328,2.637900
1329,3.000241
1330,2.230277
1331,0.939801
1332,1.886455
1333,2.954846
1334,0.635661
1335,3.132289
1336,2.555053
1337,2.844007
1338,1.184974
1339,3.577146
1340,2.784284
1341,1.437372
1342,2.583656
1343,2.226881
1344,3.604982
1345,3.465965
1346,1.238557
1347,2.977336
1348,3.458852
1349,2.925050
1350,2.248761
1351,3.254790
1352,3.561070
1353,1.427845
1354,1.894837
1355,3.094587
1356,2.329633
1357,3.392958
1358,1.796807
1359,2.890493
1360,3.159081
1361,0.594709
1362,2.766799
1363,0.705090
1364,2.201502
1365,3.136309
1366,1.070768
1367,3.186794
1368,0.742561
1369,3.435662
1370,1.678733
1371,3.455844
1372,1.271245
1373,3.557781
1374,2.827012
1375,1.053246
1376,2.783666
1377,2.459725
1378,3.156181
1379,2.525044
1380,3.228704
1381,1.205760
1382,1.379329
1383,3.658835
1384,2.854512
1385,2.231883
1386,3.343372
1387,3.398999
1388,2.523721
1389,3.147855
1390,2.637328
1391,2.539724
1392,2.192642
1393,3.113325
1394,1.377898
1395,3.798980
1396,1.804391
