vertex_id,distance
1070,2.651121
1071,4.086845
1072,4.198992
1073,1.277421
1074,3.087324
1075,2.397171
1076,4.164250
1077,4.067005
1078,4.154392
1079,4.306401
1080,5.004790
1081,1.428390
1082,2.230403
1083,2.970260
1084,4.262501
1085,3.384125
1086,4.956151
1087,2.711252
1088,1.857264
1089,4.370589
1090,4.945842
1091,1.764887
1092,4.068165
1093,4.235597
1094,0.648951
1095,4.007271
1096,4.845938
1097,0.369740
1098,0.444204
1099,4.007259
1100,4.468615
1101,2.429192
1102,4.214587
1103,1.053442
1104,2.479278
1105,4.766589
1106,1.180778
1107,3.177307
1108,3.044481
1109,3.665606
1110,4.340323
1111,4.963098
1112,2.904290
1113,1.564722
1114,0.773829
1115,3.811607
1116,4.592644
1117,5.042674
1118,4.302851
1119,1.990180
1120,1.506974
1121,2.264952
1122,3.418411
1123,4.211981
1124,1.828166
1125,2.791418
1126,0.564466
1127,4.152382
1128,3.524176
1129,3.260853
1130,0.345586
1131,4.068122
1132,5.226650
1133,4.955349
1134,4.141411
1135,4.072699
1136,0.445664
1137,4.122934
1138,4.726311
1139,4.028534
1140,0.956892
1141,0.824947
1142,2.881701
1143,4.073032
1144,5.180462
1145,3.299183
1146,4.308373
1147,1.308424
1148,2.068603
1149,2.603398
1150,4.968874
1151,2.250255
1152,1.309381
1153,4.333480
1154,3.186822
1155,3.984282
1156,4.393271
1157,4.611363
1158,3.142722
1159,2.710341
1160,4.250488
1161,4.128456
1162,3.110246
1163,4.226826
1164,1.887041
1165,4.254433
1166,4.339467
1167,5.063042
1168,0.441886
1169,0.344277
1170,4.795274
1171,2.342707
1172,4.307671
1173,0.742935
1174,3.801137
1175,1.873503
1176,5.061574
1177,2.944466
1178,4.926919
1179,1.591392
1180,1.161597
1181,3.816022
1182,1.053405
1183,4.088089
1184,2.501741
1185,1.441582
1186,4.972425
1187,2.178703
1188,3.924930
1189,4.927019
1190,4.085201
1191,0.588336
1192,4.671735
1193,3.503845
1194,1.694246
1195,3.513387
1196,1.599534
1197,4.143313
1198,3.130353
1199,3.958730
1200,4.052343
1201,4.313771
1202,4.058024
1203,4.003631
1204,0.581886
1205,0.409720
1206,3.364467
1207,2.727438
1208,5.429541
1209,0.412285
1210,4.233562
1211,0.955880
1212,2.499937
1213,3.277234
1214,4.489943
1215,1.940086
1216,4.610479
1217,2.984447
1218,0.804724
1219,4.371139
1220,4.021428
1221,1.308724
1222,4.643009
1223,3.301586
1224,4.251804
1225,2.257860
1226,3.635013
1227,5.422135
1228,3.168171
1229,3.335686
1230,4.442596
1231,4.198893
1232,4.780942
1233,1.319611
1234,1.535581
1235,0.373362
1236,2.757143
1237,4.869103
1238,1.877197
1239,4.912291
1240,2.954712
1241,1.765639
1242,3.448056
1243,4.299617
1244,4.165475
1245,0.758774
1246,4.111992
1247,4.278384
1248,3.803871
1249,0.500680
1250,3.810429
1251,3.322859
1252,4.310097
1253,5.090212
1254,2.279304
1255,1.159105
1256,0.573058
1257,5.255583
1258,4.097033
1259,2.078325
1260,4.319174
1261,3.392031
1262,5.009688
1263,3.524510
1264,1.419550
1265,2.727745
1266,1.049650
1267,3.399652
1268,4.091179
1269,4.673160
1270,3.923593
1271,4.001818
1272,3.891196
1273,5.017822
1274,1.597399
1275,3.242065
1276,4.744768
1277,3.564080
1278,0.424055
1279,4.658827
1280,0.418419
1281,4.014905
1282,4.880435
1283,2.610024
1284,1.645767
1285,4.486646
1286,2.486014
1287,1.886241
1288,4.808632
1289,0.576767
1290,5.568287
1291,0.954393
1292,4.313859
1293,0.735464
1294,4.978547
1295,4.267764
1296,1.313438
1297,4.282364
1298,3.349927
1299,3.052126
1300,3.186105
1301,3.477061
1302,2.281995
1303,4.096504
1304,4.157627
1305,5.013530
1306,1.499544
1307,2.244542
1308,5.459631
1309,3.481640
1310,4.140910
1311,4.209382
1312,1.719932
1313,4.531708
1314,5.087629
1315,3.743882
1316,1.334065
1317,2.938089
1318,4.124233
1319,5.401928
1320,0.701064
1321,0.459177
1322,2.029536
1323,0.375423
1324,5.120459
1325,2.768435
1326,5.074102
1327,3.802844
1328,4.113022
1329,3.512702
1330,3.533265
1331,1.404328
1332,2.032690
1333,4.341744
1334,1.123296
1335,4.248757
1336,4.069905
1337,4.288868
1338,0.582822
1339,4.952760
1340,3.970918
1341,1.854701
1342,4.041341
1343,2.893437
1344,5.086487
1345,4.814977
1346,1.588096
1347,3.898916
1348,5.227658
1349,3.384766
1350,3.496034
1351,4.572850
1352,5.248778
1353,1.016169
1354,2.433273
1355,4.859832
1356,3.317345
1357,4.962859
1358,1.574271
1359,3.693658
1360,3.944951
1361,0.914398
1362,3.214518
1363,0.493049
1364,2.563690
1365,4.067690
1366,0.360326
1367,4.422297
1368,1.278301
1369,5.745379
1370,2.220326
1371,5.256557
1372,0.446429
1373,5.328232
1374,4.264387
1375,1.470299
1376,3.671779
1377,4.138946
1378,3.751644
1379,2.983762
1380,4.035549
1381,1.702181
1382,0.776725
1383,5.080164
1384,4.278371
1385,2.358316
1386,5.499538
1387,5.644182
1388,4.133916
1389,4.242819
1390,3.683696
1391,4.120387
1392,2.676898
1393,4.515238
1394,1.983229
1395,5.280357
1396,1.254713
1397,3.530149
1398,3.140876
1399,3.491547
1400,5.291115
1401,4.930558
1402,4.109382
1403,0.650427
1404,3.961062
1405,3.680382
1406,0.340274
1407,1.345440
1408,4.124946
1409,5.550313
1410,3.423345
1411,1.573208
1412,1.124535
1413,0.371151
1414,4.106115
1415,4.417361
1416,4.001060
1417,2.812521
1418,1.953027
1419,5.101761
1420,5.668487
1421,0.611359
1422,4.789005
1423,3.778503
1424,1.822330
1425,4.122187
1426,4.226774
1427,5.676029
1428,5.167290
1429,0.879644
1430,4.311390
1431,3.185271
1432,4.002067
1433,0.964930
1434,5.276746
1435,4.759664
1436,0.422346
1437,2.360810
1438,4.263870
1439,4.164041
1440,3.965354
1441,1.199863
1442,2.125652
1443,2.974416
1444,1.412660
1445,5.573128
1446,3.705227
1447,5.976948
1448,3.804118
1449,0.327197
1450,3.684140
1451,3.716185
1452,2.553788
1453,4.169122
1454,3.900378
1455,1.669675
1456,1.521801
1457,5.390878
1458,0.518948
1459,5.561552
1460,3.400674
1461,4.165091
1462,4.181973
1463,4.138416
1464,5.547967
1465,5.668910
1466,0.767823
1467,4.566926
1468,3.524403
1469,3.870221
1470,4.149209
1471,4.160246
1472,4.796274
1473,2.624688
1474,5.159492
1475,1.951490
1476,2.160483
1477,1.104030
1478,4.179466
1479,5.859911
1480,3.009475
1481,4.402654
1482,4.181239
1483,0.630368
1484,4.384965
1485,3.324688
1486,1.033962
1487,1.266831
1488,4.046698
1489,4.999723
1490,1.499113
1491,0.326746
1492,3.752521
1493,3.945699
1494,4.092433
1495,2.322160
1496,5.951583
1497,5.964330
1498,1.793588
1499,4.009596
1500,3.588775
1501,6.218422
1502,0.469685
1503,3.110325
1504,4.426975
1505,0.667004
1506,4.142809
1507,3.937586
1508,3.883136
1509,4.065926
1510,4.190115
1511,3.661655
1512,2.108318
1513,4.141112
1514,2.854136
1515,5.414831
1516,3.181340
1517,1.341585
1518,2.669842
1519,5.641286
1520,5.733384
1521,4.593240
1522,0.912464
1523,5.136175
1524,5.802964
1525,3.580362
1526,1.133952
1527,3.678148
1528,5.816232
1529,5.614669
1530,0.852541
1531,6.080470
1532,1.680984
1533,3.509638
1534,1.619275
1535,4.239558
1536,1.316795
1537,4.764186
1538,0.424300
1539,2.257285
1540,4.367523
1541,0.460953
1542,5.380839
1543,0.603639
1544,1.964713
1545,2.519357
1546,4.250649
1547,3.571834
1548,3.263437
1549,4.235452
1550,4.309360
1551,5.049708
1552,6.040897
1553,5.932016
1554,1.012801
1555,4.128863
1556,4.237370
1557,1.220797
1558,0.411761
1559,4.235118
1560,0.676979
1561,3.844087
1562,1.449898
1563,3.921233
1564,2.329375
1565,3.090180
1566,0.545107
1567,3.946344
1568,0.766636
1569,4.091655
1570,3.426232
1571,4.803336
1572,1.911407
1573,3.871018
1574,3.885846
1575,1.811863
1576,4.204157
1577,1.080547
1578,5.912927
1579,3.652639
1580,4.157935
1581,3.696830
1582,5.399566
1583,2.333560
1584,5.911959
1585,0.673687
1586,5.608649
1587,6.103614
1588,5.740920
1589,5.095270
1590,3.440579
1591,6.600153
1592,2.811098
1593,2.870959
1594,1.519065
1595,2.201105
1596,4.757832
1597,4.309132
1598,1.338644
1599,4.701957
1600,1.133940
1601,3.650063
1602,3.493804
1603,5.863544
1604,3.988042
1605,0.892140
1606,4.502079
1607,4.312779
1608,0.539324
1609,1.658532
1610,3.739640
1611,5.923183
1612,3.818872
1613,3.881001
1614,4.306552
1615,4.342192
1616,5.981161
1617,3.496567
1618,0.500094
1619,3.924446
1620,4.047346
1621,6.349057
1622,6.366672
1623,4.204917
1624,3.319648
1625,4.299229
1626,4.314178
1627,2.102985
1628,0.927203
1629,2.432618
1630,2.676009
1631,0.622946
1632,5.436370
1633,0.764225
1634,1.268650
1635,3.713042
1636,5.486737
1637,1.058693
1638,1.266144
1639,2.011327
1640,3.979406
1641,4.739642
1642,3.730441
1643,1.552318
1644,5.650332
1645,3.121843
1646,5.395915
1647,6.077461
1648,0.767937
1649,3.706443
1650,5.855041
1651,5.774937
1652,2.484719
1653,3.803285
1654,3.164640
1655,6.121277
1656,4.532620
1657,3.809457
1658,4.069760
1659,5.043300
1660,1.662530
1661,1.999516
1662,0.505139
1663,3.615452
1664,3.506498
1665,4.104550
1666,4.156682
1667,3.494107
1668,4.615856
1669,0.562012
1670,2.942104
1671,6.753843
1672,4.505769
1673,6.043604
1674,2.443549
1675,5.971017
