vertex_id,distance
1316,1.001054
1317,6.708334
1318,1.265920
1319,2.680212
1320,1.745775
1321,1.336199
1322,4.986683
1323,1.196155
1324,9.893207
1325,6.429078
1326,3.089757
1327,0.918485
1328,1.676889
1329,7.623624
1330,0.479661
1331,2.976802
1332,0.930363
1333,2.246433
1334,2.336151
1335,1.026997
1336,0.898596
1337,1.669164
1338,1.078389
1339,8.931351
1340,1.181773
1341,4.542878
1342,0.736896
1343,0.849806
1344,9.121246
1345,8.723360
1346,3.691509
1347,1.056991
1348,9.503536
1349,7.366035
1350,0.497556
1351,8.444159
1352,9.329850
1353,0.981136
1354,5.914821
1355,2.981187
1356,0.579821
1357,2.353289
1358,0.916543
1359,0.426001
1360,0.316581
1361,1.968415
1362,7.037015
1363,1.356527
1364,0.944386
1365,8.043119
1366,1.102489
1367,8.252499
1368,2.643297
1369,3.096878
1370,5.565227
1371,9.794995
1372,1.040111
1373,9.586144
1374,1.523706
1375,3.325617
1376,0.251181
1377,1.498656
1378,7.757689
1379,6.699714
1380,0.880297
1381,4.153124
1382,0.966950
1383,8.699033
1384,2.172116
1385,0.928566
1386,3.242634
1387,2.907653
1388,1.420889
1389,1.462394
1390,0.393565
1391,1.693887
1392,6.329469
1393,2.759895
1394,5.057911
1395,8.815408
1396,0.895891
1397,7.457073
1398,0.731891
1399,0.517876
1400,9.928009
1401,8.432685
1402,1.730613
1403,1.532158
1404,1.368448
1405,0.453699
1406,1.054696
1407,2.947863
1408,1.597878
1409,9.062016
1410,7.272441
1411,3.775963
1412,2.319585
1413,0.950924
1414,0.638176
1415,8.076622
1416,0.643253
1417,0.917442
1418,0.878721
1419,3.227617
1420,9.255679
1421,0.942913
1422,8.251441
1423,0.290951
1424,4.610369
1425,1.487664
1426,2.034540
1427,9.390445
1428,8.480022
1429,1.845536
1430,2.610633
1431,6.919620
1432,7.804319
1433,0.896953
1434,2.524346
1435,3.095802
1436,1.163277
1437,5.971188
1438,1.095313
1439,1.794877
