vertex_id,distance
0,0.000652
1,0.000418
2,0.000403
3,0.000431
4,0.000383
5,0.000556
6,0.000435
7,0.000511
8,0.000393
9,0.000356
10,0.000338
11,0.000349
12,0.000383
13,0.000454
14,0.000392
15,0.000273
16,0.000324
17,0.000299
18,0.000386
19,0.000252
20,0.000470
21,0.000294
22,0.000426
23,0.000354
24,0.000565
25,0.000326
26,0.000438
27,0.000446
28,0.000408
29,0.000439
30,0.000336
31,0.000459
32,0.000418
33,0.000372
34,0.000345
35,0.000418
36,0.000387
37,0.000254
38,0.000507
39,0.000483
40,0.000336
41,0.000277
42,0.000294
43,0.000510
44,0.000371
45,0.000291
46,0.000288
47,0.000402
48,0.000363
49,0.000361
50,0.000407
51,0.000313
52,0.000279
53,0.000353
54,0.000750
55,0.000380
56,0.000364
57,0.000350
58,0.000342
59,0.000446
60,0.000397
61,0.000446
62,0.000386
63,0.000433
64,0.000245
65,0.000356
66,0.000359
67,0.000348
68,0.000292
69,0.000277
70,0.000383
71,0.000391
72,0.000444
73,0.000308
74,0.000383
75,0.000439
76,0.000325
77,0.000505
78,0.000519
79,0.000586
80,0.000260
81,0.000442
82,0.000738
83,0.000391
84,0.000277
85,0.000275
86,0.000411
87,0.000415
88,0.000398
89,0.000291
90,0.000331
91,0.000388
92,0.000400
93,0.000415
94,0.000433
95,0.000345
96,0.000405
97,0.000625
98,0.000231
99,0.000406
100,0.000511
101,0.000412
102,0.000269
103,0.000329
104,0.000395
105,0.000359
106,0.000339
107,0.000340
108,0.000335
109,0.001099
110,0.001563
111,0.000366
112,0.000246
113,0.000378
114,0.000348
115,0.000412
116,0.004141
117,0.000584
118,0.000334
119,0.000412
120,0.000392
121,0.000852
122,0.000351
123,0.052741
124,0.000282
125,0.002931
126,0.000353
127,0.011751
128,0.000274
129,0.000312
130,0.000370
131,0.000656
132,0.000519
133,0.000347
134,0.000384
135,0.002144
136,0.000323
137,0.000305
138,0.000389
139,0.168330
140,0.001496
141,0.013143
142,0.000466
143,0.000379
144,0.000294
145,0.000286
146,0.000728
147,0.000263
148,0.003828
149,0.000327
150,0.000333
151,0.000409
152,0.000346
153,0.296753
154,0.000316
155,0.000448
156,0.226356
157,0.000656
158,0.002305
159,0.001824
160,0.000363
161,0.000339
162,0.000240
163,0.000298
164,0.003356
165,0.001047
166,0.000357
167,0.000369
168,0.000341
169,0.000287
170,0.000350
171,0.000264
172,0.000399
173,0.000343
174,0.000576
175,0.002725
176,0.000549
177,0.380513
178,0.000328
179,0.000295
180,0.352945
181,0.000326
182,0.209349
183,0.000354
184,0.031019
185,0.001759
186,0.000375
187,0.000449
188,0.000322
189,0.000314
190,0.000379
191,0.058935
192,0.000273
193,0.328301
194,0.407321
195,0.000348
196,0.000315
197,0.000395
198,0.000348
199,0.000472
200,0.000351
201,0.000348
202,0.000352
203,0.007816
204,0.000794
205,0.429835
206,0.000273
207,0.001701
208,0.000266
209,0.000333
210,0.000358
211,0.000385
212,0.000429
213,0.440829
214,0.305334
215,0.000356
216,0.000233
217,0.000385
218,0.495574
219,0.000334
220,0.010428
221,0.000421
222,0.000274
223,0.206881
224,0.004763
225,0.000327
226,0.000460
227,0.000341
228,0.000270
229,0.437604
230,0.577445
231,0.000335
232,0.000308
233,0.017081
234,0.000326
235,0.343111
236,0.000396
237,0.000447
238,0.000300
239,0.003436
240,0.000299
241,0.000301
242,0.000372
243,0.000889
244,0.006719
245,0.000363
246,0.764154
247,0.237383
248,0.000317
249,0.000391
250,0.000398
251,0.000337
252,0.000339
253,0.428660
254,0.014725
255,0.590287
256,0.736767
257,0.000292
258,0.000802
259,0.000236
260,0.000327
261,0.000345
262,0.000286
263,0.000281
264,0.340670
265,0.010975
266,0.000424
267,0.004725
268,0.000415
269,0.945301
270,0.000929
271,0.000304
272,0.000305
273,0.594314
274,0.000234
275,0.220915
276,0.000401
277,0.000419
278,0.008022
279,0.000382
280,0.440562
281,0.000432
282,0.784725
283,0.973685
284,0.000331
285,0.000248
286,0.007222
287,0.000316
288,0.000309
289,0.000347
290,0.000334
291,0.723753
292,0.000244
293,0.000322
294,0.342952
295,0.001091
296,0.574410
297,0.009246
298,0.000204
299,0.000306
300,1.126961
301,0.000437
302,0.003913
303,0.997742
304,0.424233
305,0.001075
306,0.000298
307,0.000348
308,0.000321
309,0.000352
310,0.000291
311,0.000321
312,0.000326
313,0.005633
314,0.000296
315,1.252123
316,0.000286
317,0.000353
318,0.000340
319,0.336422
320,0.235232
321,0.015140
322,0.776318
323,0.000306
324,0.000303
325,0.000259
326,0.000257
327,1.013196
328,0.000451
329,0.000432
330,0.000658
331,0.601849
332,0.000266
333,0.000285
334,1.244195
335,0.000316
336,0.030981
337,0.447697
338,0.000309
339,0.006318
340,0.000342
341,1.234024
342,0.000281
343,0.000360
344,0.229671
345,0.000328
346,0.004473
347,0.000453
348,0.000298
349,0.000341
350,0.000383
351,0.000340
352,1.011900
353,0.001137
354,0.790395
355,0.000315
356,0.000297
357,1.285182
358,0.000424
359,0.000383
360,0.000347
361,0.000318
362,0.613213
363,0.000269
364,0.360847
365,0.014629
366,0.000370
367,0.000313
368,0.000362
369,0.000752
370,0.000311
371,1.418878
372,0.005846
373,1.004484
374,0.000339
375,0.000230
376,0.000290
377,0.456662
378,0.000321
379,0.000232
380,1.261276
381,0.004666
382,0.783995
383,1.517418
384,0.000213
385,0.234802
386,0.000979
387,0.000420
388,0.011356
389,0.000285
390,0.000364
391,0.605474
392,0.000606
393,0.000343
394,0.357891
395,0.000344
396,0.000409
397,0.000349
398,0.000367
399,0.000344
400,0.006843
401,0.000277
402,1.794966
403,0.000234
404,0.000298
405,0.000334
406,0.000825
407,0.000360
408,0.013826
409,0.000261
410,0.461671
411,1.344717
412,0.000337
413,1.633512
414,0.000332
415,1.069173
416,0.000287
417,0.004032
418,0.000743
419,0.000250
420,0.000286
421,0.000205
422,0.000418
423,1.957370
424,0.842221
425,0.000258
426,0.000315
427,0.343046
428,0.000357
429,0.236920
430,0.000290
431,0.015098
432,0.000405
433,1.316104
434,0.009128
435,0.647851
436,1.619843
437,1.967632
438,0.000299
439,0.000337
440,1.037608
441,0.000315
442,0.000247
443,0.000254
444,0.000342
445,2.021156
446,0.017286
447,0.000450
448,0.000341
449,0.813345
450,0.000237
451,0.000344
452,0.000346
453,0.474920
454,0.000363
455,0.000257
456,0.000309
457,0.000245
458,0.000267
459,0.000358
460,0.000308
461,0.000398
462,0.252530
463,0.004427
464,1.640735
465,0.000268
466,1.321052
467,2.128788
468,0.000304
469,0.631426
470,0.000273
471,0.001079
472,1.995267
473,0.000298
474,0.000292
475,0.007713
476,1.046436
477,0.000309
478,0.000429
479,2.319792
480,0.367117
481,0.000233
482,0.000307
483,0.000253
484,0.019597
485,0.000288
486,0.000272
487,0.000361
488,0.811691
489,0.000678
490,0.000277
491,0.000279
492,0.470888
493,0.015871
494,0.000330
495,0.000342
496,0.000211
497,0.233214
498,0.000365
499,0.000233
500,0.000329
501,0.000400
502,0.000254
503,1.718158
504,2.084488
505,0.000207
506,0.642085
507,2.361237
508,1.396643
509,0.005595
510,0.000297
511,2.487736
512,0.000253
513,0.000340
514,0.000267
515,0.004670
516,0.000364
517,0.000313
518,0.000349
519,0.000369
520,0.000357
521,1.105994
522,0.000271
523,0.001391
524,2.601532
525,0.000283
526,0.471896
527,0.000328
528,0.000348
529,0.000316
530,0.385026
531,0.012600
532,0.000283
533,0.000256
534,2.055249
535,1.673680
536,0.010269
537,0.000451
538,0.000214
539,0.000327
540,0.856818
541,1.348984
542,2.483107
543,0.001302
544,0.000443
545,0.000311
546,0.000279
547,0.000260
548,0.003970
549,0.000222
550,1.071503
551,0.649284
552,0.000325
553,0.244604
554,0.000247
555,0.000254
556,0.000317
557,0.000288
558,0.000238
559,2.444910
560,3.038278
561,0.009693
562,2.071477
563,0.369200
564,0.000361
565,0.000232
566,1.687951
567,0.000321
568,0.000346
569,0.000255
570,0.000299
571,0.000397
572,2.872721
573,0.000321
574,0.839661
575,0.000383
576,0.000214
577,0.007020
578,0.000287
579,0.000304
580,3.299510
581,0.000257
582,0.000282
583,1.358087
584,0.000959
585,0.480834
586,0.000314
587,0.000275
588,0.013446
589,0.000307
590,0.000387
591,0.000414
592,1.068585
593,0.000322
594,0.000244
595,0.003097
596,0.000273
597,0.000295
598,0.000269
599,0.000290
600,0.000645
601,0.000399
602,3.504556
603,0.000256
604,0.000252
605,0.000351
606,0.356465
607,0.000315
608,0.653698
609,2.146066
610,0.809538
611,0.255839
612,3.020831
613,0.000255
614,2.608437
615,0.014680
616,1.755757
617,0.000247
618,0.000273
619,0.000236
620,0.000301
621,0.000811
622,0.008912
623,3.478019
624,0.000225
625,0.000349
626,0.000365
627,0.000221
628,0.000230
629,0.000312
630,0.000383
631,1.434460
632,0.000410
633,0.000319
634,0.493347
635,0.000296
636,2.547247
637,0.000301
638,0.012766
639,0.000267
640,0.000266
641,3.630117
642,2.114756
643,1.096017
644,0.000246
645,0.000294
646,0.656483
647,0.000335
648,0.000251
649,0.004982
650,0.000251
651,0.000311
652,1.726660
653,0.262675
654,0.000375
655,3.168291
656,0.000408
657,0.000392
658,0.000501
659,0.000277
660,0.000351
661,0.378208
662,0.000186
663,2.469063
664,0.000496
665,0.000354
666,0.864796
667,0.000257
668,0.000318
669,1.392442
670,2.039646
671,2.993332
672,0.000257
673,0.000227
674,0.001018
675,0.000239
676,0.000245
677,3.679117
678,0.000261
679,0.009467
680,0.000276
681,4.101650
682,0.000274
683,0.008516
684,0.000252
685,1.685592
686,0.000271
687,0.633501
688,3.575953
689,0.000219
690,0.491288
691,0.000265
692,0.000164
693,0.260116
694,0.000221
695,0.000269
696,1.147210
697,0.000339
698,0.000322
699,4.066511
700,0.000351
701,0.012852
702,0.000252
703,1.398874
704,0.000846
705,0.000313
706,0.000275
707,0.000216
708,0.000290
709,0.000259
710,0.005135
711,0.000344
712,0.000236
713,0.000254
714,0.000224
715,0.000303
716,3.069938
717,0.000326
718,2.594096
719,0.000242
720,4.236239
721,0.386773
722,0.000265
723,3.587631
724,0.000249
725,0.000378
726,0.000333
727,0.854799
728,0.000234
729,2.143397
730,0.014702
731,4.094525
732,0.000418
733,0.000197
734,0.001095
735,0.000241
736,4.427830
737,0.000294
738,0.000258
739,0.000283
740,0.000332
741,0.008879
742,1.118818
743,0.000231
744,0.000247
745,1.762828
746,0.000306
747,0.664869
748,0.000270
749,0.000390
750,0.000279
751,0.496289
752,0.001248
753,1.349732
754,0.000182
755,0.242127
756,0.000210
757,0.000280
758,0.000314
759,0.000240
760,0.000230
761,0.000223
762,0.000269
763,0.033058
764,0.000314
765,0.000332
766,0.000245
767,0.000390
768,2.681044
769,3.719565
770,0.000333
771,3.222357
772,0.000317
773,4.242400
774,4.911466
775,0.005309
776,0.000287
777,4.714860
778,0.000335
779,0.000211
780,0.000234
781,1.122572
782,0.000417
783,0.000241
784,0.399343
785,0.918469
786,0.000181
787,2.252985
788,0.000248
789,0.000294
790,0.000278
791,0.000328
792,0.000553
793,0.000298
794,0.014936
795,0.501333
796,1.774017
797,0.000314
798,0.000254
799,3.136936
800,4.964662
801,0.000996
802,0.000456
803,0.000242
804,0.000290
805,0.008724
806,0.000213
807,0.000180
808,2.637508
809,0.685678
810,0.000248
811,0.000226
812,3.831968
