vertex_id,distance
0,0.058164
1,0.058768
2,0.059506
3,0.060172
4,0.057998
5,0.056925
6,0.056032
7,0.061003
8,0.055298
9,0.058518
10,0.059336
11,0.054486
12,0.059934
13,0.061742
14,0.057635
15,0.056794
16,0.060897
17,0.058276
18,0.055916
19,0.053590
20,0.063424
21,0.055137
22,0.059130
23,0.059954
24,0.062579
25,0.054286
26,0.052692
27,0.063237
28,0.061562
29,0.057344
30,0.056557
31,0.060656
32,0.058160
33,0.062396
34,0.055715
35,0.064024
36,0.058914
37,0.053289
38,0.051968
39,0.054938
40,0.061466
41,0.059693
42,0.063047
43,0.064882
44,0.052586
45,0.066493
46,0.057213
47,0.060566
48,0.062208
49,0.053923
50,0.063936
51,0.056477
52,0.058122
53,0.055473
54,0.051233
55,0.065737
56,0.058789
57,0.053196
58,0.051740
59,0.063035
60,0.061237
61,0.059619
62,0.066449
63,0.064769
64,0.054550
65,0.060379
66,0.062093
67,0.052348
68,0.053912
69,0.065475
70,0.067148
71,0.063807
72,0.056309
73,0.057746
74,0.058611
75,0.062740
76,0.061056
77,0.066474
78,0.064635
79,0.068274
80,0.055380
81,0.056931
82,0.050692
83,0.052893
84,0.059410
85,0.051480
86,0.067247
87,0.054490
88,0.068879
89,0.065321
90,0.063650
91,0.062012
92,0.060220
93,0.068076
94,0.049954
95,0.050714
96,0.058538
97,0.066398
98,0.052173
99,0.053701
100,0.070154
101,0.064535
102,0.056860
103,0.062694
104,0.061037
105,0.057611
106,0.055954
107,0.067131
108,0.051378
109,0.069511
110,0.069792
111,0.055091
112,0.065227
113,0.059198
114,0.060111
115,0.063569
116,0.067574
117,0.066222
118,0.054258
119,0.049079
120,0.061770
121,0.067614
122,0.062478
123,0.048032
124,0.052505
125,0.070205
126,0.051881
127,0.076834
128,0.064950
129,0.049619
130,0.060797
131,0.067148
132,0.064406
133,0.057451
134,0.056574
135,0.068463
136,0.058263
137,0.055767
138,0.059098
139,0.060877
140,0.067001
141,0.064570
142,0.063422
143,0.061645
144,0.050307
145,0.053144
146,0.066226
147,0.070457
148,0.070610
149,0.054851
150,0.059890
151,0.064293
152,0.062457
153,0.130793
154,0.052466
155,0.047974
156,0.090592
157,0.067114
158,0.068318
159,0.070375
160,0.060720
161,0.050933
162,0.064956
163,0.053878
164,0.068824
165,0.067189
166,0.058094
167,0.063244
168,0.057223
169,0.048576
170,0.055694
171,0.049365
172,0.061503
173,0.058958
174,0.066099
175,0.069972
176,0.047418
177,0.179856
178,0.053131
179,0.056330
180,0.164557
181,0.051529
182,0.080895
183,0.059701
184,0.088164
185,0.068571
186,0.064116
187,0.066881
188,0.062283
189,0.047889
190,0.054656
191,0.046299
192,0.064918
193,0.148976
194,0.195891
195,0.070247
196,0.048738
197,0.060568
198,0.067480
199,0.063183
200,0.057908
201,0.049756
202,0.052138
203,0.067083
204,0.066003
205,0.208421
206,0.053748
207,0.069330
208,0.049110
209,0.057031
210,0.059557
211,0.056206
212,0.064026
213,0.218444
214,0.134882
215,0.058738
216,0.066536
217,0.061279
218,0.249146
219,0.062232
220,0.075678
221,0.047109
222,0.050400
223,0.079553
224,0.066935
225,0.055267
226,0.067735
227,0.052842
228,0.064772
229,0.214964
230,0.297827
231,0.060385
232,0.047599
233,0.062449
234,0.054410
235,0.158064
236,0.063882
237,0.063232
238,0.049658
239,0.070279
240,0.051071
241,0.066322
242,0.061250
243,0.065961
244,0.065843
245,0.053520
246,0.415517
247,0.096403
248,0.057695
249,0.056778
250,0.058551
251,0.062014
252,0.048166
253,0.209484
254,0.078121
255,0.307183
256,0.399314
257,0.056011
258,0.066944
259,0.064570
260,0.046017
261,0.059325
262,0.050258
263,0.051729
264,0.156647
265,0.065432
266,0.062873
267,0.070716
268,0.060217
269,0.527191
270,0.065910
271,0.048702
272,0.054307
273,0.309871
274,0.046470
275,0.086789
276,0.061039
277,0.045329
278,0.065087
279,0.054955
280,0.216227
281,0.063778
282,0.429664
283,0.543315
284,0.050862
285,0.066203
286,0.073964
287,0.049357
288,0.061840
289,0.052246
290,0.056741
291,0.388481
292,0.064393
293,0.058278
294,0.157796
295,0.066691
296,0.298323
297,0.066103
298,0.047009
299,0.045881
300,0.638504
301,0.062723
302,0.070127
303,0.556171
304,0.205903
305,0.065829
306,0.053162
307,0.057409
308,0.050090
309,0.044506
310,0.051519
311,0.060047
312,0.059146
313,0.066151
314,0.055530
315,0.716800
316,0.046304
317,0.066367
318,0.054760
319,0.154001
320,0.094735
321,0.078219
