vertex_id,distance
0,0.026810
1,0.027029
2,0.027373
3,0.027763
4,0.026642
5,0.026223
6,0.025815
7,0.028028
8,0.025380
9,0.026864
10,0.027206
11,0.025259
12,0.027632
13,0.028504
14,0.026409
15,0.025929
16,0.027974
17,0.026838
18,0.025677
19,0.024641
20,0.029295
21,0.025318
22,0.027096
23,0.027542
24,0.028832
25,0.024856
26,0.024160
27,0.029106
28,0.028257
29,0.026473
30,0.025955
31,0.027817
32,0.026651
33,0.028671
34,0.025686
35,0.029499
36,0.027069
37,0.024455
38,0.023973
39,0.025130
40,0.028254
41,0.027383
42,0.028979
43,0.029900
44,0.024044
45,0.030605
46,0.026166
47,0.027754
48,0.028515
49,0.024755
50,0.029341
51,0.025826
52,0.026519
53,0.025412
54,0.023705
55,0.030266
56,0.027041
57,0.024549
58,0.023776
59,0.028971
60,0.028131
61,0.027309
62,0.030548
63,0.029779
64,0.024959
65,0.027675
66,0.028527
67,0.024038
68,0.024633
69,0.030023
70,0.030950
71,0.029237
72,0.025861
73,0.026535
74,0.026772
75,0.028811
76,0.028057
77,0.030529
78,0.029769
79,0.031435
80,0.025378
81,0.026083
82,0.023382
83,0.024193
84,0.027133
85,0.023583
86,0.030927
87,0.024985
88,0.031478
89,0.029935
90,0.029216
91,0.028341
92,0.027667
93,0.031256
94,0.022963
95,0.023272
96,0.026807
97,0.030677
98,0.023828
99,0.024628
100,0.032387
101,0.029606
102,0.025970
103,0.028717
104,0.027906
105,0.026416
106,0.025580
107,0.030749
108,0.023541
109,0.032222
110,0.031276
111,0.025187
112,0.029739
113,0.027143
114,0.027492
115,0.029152
116,0.028933
117,0.030449
118,0.024858
119,0.022536
120,0.028318
121,0.030456
122,0.028610
123,0.026368
124,0.024094
125,0.033562
126,0.023772
127,0.041234
128,0.029695
129,0.022770
130,0.027839
131,0.030905
132,0.029591
133,0.026236
134,0.025868
135,0.030218
136,0.026639
137,0.025548
138,0.027018
139,0.120966
140,0.029868
141,0.023759
142,0.029073
143,0.028215
144,0.023049
145,0.024335
146,0.030567
147,0.032103
148,0.034064
149,0.025088
150,0.027393
151,0.029462
152,0.028570
153,0.232344
154,0.023939
155,0.022171
156,0.170702
157,0.030898
158,0.030080
159,0.031163
160,0.027752
161,0.023344
162,0.029582
163,0.024641
164,0.029725
165,0.030101
166,0.026552
167,0.028956
168,0.026198
169,0.022276
170,0.025459
171,0.022584
172,0.028148
173,0.026905
174,0.030358
175,0.033268
176,0.021894
177,0.304556
178,0.024308
179,0.025688
180,0.282412
181,0.023653
182,0.156059
183,0.027292
184,0.057263
185,0.030346
186,0.029356
187,0.030668
188,0.028470
189,0.021934
190,0.024986
191,0.030210
192,0.029592
193,0.259728
194,0.327452
195,0.031825
196,0.022267
197,0.027648
198,0.030583
199,0.028877
200,0.026459
201,0.022776
202,0.023855
203,0.026966
204,0.030398
205,0.346902
206,0.024549
207,0.032417
208,0.022543
209,0.026048
210,0.027202
211,0.025626
212,0.029295
213,0.356612
214,0.239584
215,0.026817
216,0.030266
217,0.028008
218,0.404699
219,0.028416
220,0.039846
221,0.021613
222,0.023069
223,0.154277
224,0.028269
225,0.025322
226,0.031013
227,0.024137
228,0.029530
229,0.354805
230,0.478399
231,0.027605
232,0.021832
233,0.021416
234,0.024840
235,0.272550
236,0.029197
237,0.028960
238,0.022714
239,0.033592
240,0.023339
241,0.030036
242,0.027967
243,0.030448
244,0.026798
245,0.024474
246,0.639684
247,0.180933
248,0.026285
249,0.025897
250,0.026732
251,0.028262
252,0.022089
253,0.347457
254,0.043408
255,0.486448
256,0.613118
257,0.025578
258,0.030097
259,0.029275
260,0.021011
261,0.027065
262,0.022951
263,0.023634
264,0.270432
265,0.024775
266,0.028713
267,0.034586
268,0.027430
269,0.797647
270,0.030363
271,0.022324
272,0.024755
273,0.490698
274,0.021224
275,0.166538
276,0.027853
277,0.020762
278,0.025872
279,0.025065
280,0.357254
281,0.029137
282,0.660265
283,0.823564
284,0.023236
285,0.030055
286,0.037222
287,0.022558
288,0.028198
289,0.023841
290,0.025892
291,0.602894
292,0.029188
293,0.026583
294,0.272537
295,0.029716
296,0.474220
297,0.025866
298,0.021490
299,0.021001
300,0.955678
301,0.028629
302,0.033771
303,0.839344
304,0.342779
305,0.030374
306,0.024229
307,0.026194
308,0.022968
309,0.020378
310,0.023587
311,0.027388
312,0.026931
313,0.027368
314,0.025278
315,1.064240
316,0.021233
317,0.030271
318,0.024976
319,0.266990
320,0.178885
321,0.043551
322,0.649701
323,0.023183
324,0.028002
325,0.020600
326,0.021711
327,0.858565
328,0.029061
329,0.027759
330,0.030074
331,0.497640
332,0.029139
333,0.023832
334,1.060124
335,0.024564
336,0.017146
337,0.363544
338,0.021402
339,0.026912
340,0.020001
341,1.049197
342,0.021956
343,0.026049
344,0.173994
345,0.020855
346,0.034183
347,0.028546
348,0.029883
349,0.026458
350,0.026838
351,0.025571
352,0.854751
353,0.030451
354,0.662446
355,0.023461
356,0.022398
357,1.090683
358,0.028929
359,0.027192
360,0.021168
361,0.025292
362,0.507648
363,0.020073
364,0.288123
365,0.043073
366,0.027640
367,0.021696
368,0.024820
369,0.029812
370,0.024074
371,1.211559
372,0.027776
373,0.848246
374,0.023758
375,0.028982
376,0.027980
377,0.371349
378,0.022617
379,0.019853
380,1.075106
381,0.034234
382,0.656616
383,1.298790
384,0.020283
385,0.178355
386,0.030105
387,0.028409
388,0.023523
389,0.021309
390,0.025970
391,0.500833
392,0.029463
393,0.026723
394,0.285597
395,0.020111
396,0.028778
397,0.025087
398,0.019581
399,0.022969
400,0.036842
401,0.024227
402,1.539480
403,0.020521
404,0.025523
405,0.026283
406,0.029729
407,0.027503
408,0.022625
409,0.021794
410,0.375528
411,1.144838
412,0.023935
413,1.394924
414,0.027086
415,0.905918
416,0.021475
417,0.033669
418,0.029855
419,0.019692
420,0.023135
421,0.028952
422,0.028406
423,1.680987
424,0.707219
425,0.020254
426,0.024632
427,0.272709
428,0.027841
429,0.180455
430,0.020795
431,0.043306
432,0.019189
433,1.120759
434,0.024727
435,0.538119
436,1.389592
437,1.689889
438,0.019870
439,0.023505
440,0.877886
441,0.029993
442,0.029849
443,0.021960
444,0.024195
445,1.738030
446,0.020554
447,0.028735
448,0.026131
449,0.682208
450,0.019213
451,0.026548
452,0.025779
453,0.387131
454,0.026957
455,0.028816
456,0.021633
457,0.022235
458,0.021023
459,0.024974
460,0.023832
461,0.027375
462,0.193945
463,0.033856
464,1.402819
465,0.018957
466,1.125598
467,1.830504
468,0.020098
469,0.523593
470,0.020362
471,0.029993
472,1.712784
473,0.027707
474,0.025223
475,0.025581
476,0.885130
477,0.022621
478,0.028226
479,1.996884
480,0.293693
481,0.019387
482,0.021360
483,0.029701
484,0.046823
485,0.021902
486,0.019162
487,0.018703
488,0.680728
489,0.029604
490,0.024094
491,0.022943
492,0.383746
493,0.021184
494,0.026006
495,0.024331
496,0.019605
497,0.177134
498,0.026821
499,0.028689
500,0.023329
501,0.028537
502,0.018861
503,1.471377
504,1.792976
505,0.020420
506,0.532719
507,2.035247
508,1.191968
509,0.026814
510,0.021565
511,2.146599
512,0.019299
513,0.027574
514,0.020188
515,0.033946
516,0.025135
517,0.029359
518,0.025555
519,0.018381
520,0.026349
521,0.937527
522,0.022069
523,0.030178
524,2.245922
525,0.019037
526,0.384546
527,0.023561
528,0.027189
529,0.024797
530,0.309194
531,0.022980
532,0.019863
533,0.020722
534,1.769428
535,1.432672
536,0.039177
537,0.028073
538,0.018306
539,0.021805
540,0.720326
541,1.150004
542,2.137021
543,0.028960
544,0.028453
545,0.022274
546,0.019128
547,0.018100
548,0.033289
549,0.018579
550,0.907464
551,0.539056
552,0.023924
553,0.186908
554,0.028564
555,0.019366
556,0.024173
557,0.021030
558,0.022582
559,2.104668
560,2.620150
561,0.023944
562,1.780370
563,0.295485
564,0.025814
565,0.018296
566,1.445427
567,0.024959
568,0.026648
569,0.019987
570,0.021963
571,0.029187
572,2.488401
573,0.020251
574,0.705399
575,0.017956
576,0.018721
577,0.036566
578,0.022962
579,0.027304
580,2.852826
581,0.018147
582,0.025287
583,1.157372
584,0.029586
585,0.392243
586,0.026157
587,0.021261
588,0.022327
589,0.022283
590,0.027022
591,0.028268
592,0.904695
593,0.023340
594,0.019559
595,0.032546
596,0.021597
597,0.024514
598,0.018166
599,0.018383
600,0.029400
601,0.027900
602,3.034817
603,0.019218
604,0.018903
605,0.017455
606,0.284300
607,0.024015
608,0.543195
609,1.846181
610,0.678849
611,0.196888
612,2.607523
613,0.020469
614,2.251425
615,0.042622
616,1.505381
617,0.028309
618,0.023770
619,0.017540
620,0.021821
621,0.029401
622,0.024293
623,3.010105
624,0.018504
625,0.025618
626,0.026461
627,0.017791
628,0.018294
629,0.022394
630,0.024895
631,1.224581
632,0.028961
633,0.019759
634,0.403292
635,0.027237
636,2.196829
637,0.022097
638,0.022465
639,0.017286
640,0.020646
641,3.143505
642,1.818590
643,0.928819
644,0.017923
645,0.022691
646,0.545441
647,0.025959
648,0.019985
649,0.033790
650,0.019016
651,0.025112
652,1.479739
653,0.202728
654,0.026801
655,2.741702
656,0.028080
657,0.017138
658,0.029332
659,0.020967
660,0.023866
661,0.303183
662,0.017399
663,2.128575
664,0.027696
665,0.023116
666,0.727108
667,0.018662
668,0.024260
669,1.187767
670,1.752717
671,2.582831
672,0.018081
673,0.018380
674,0.029408
675,0.017204
676,0.019224
677,3.181184
678,0.017482
679,0.038263
680,0.021321
681,3.555409
682,0.028151
683,0.024339
684,0.021593
685,1.443670
686,0.022282
687,0.525391
688,3.101110
689,0.017258
690,0.401643
691,0.023460
692,0.017694
693,0.200442
694,0.029115
695,0.020113
696,0.973705
697,0.025400
698,0.026238
699,3.524537
700,0.016656
701,0.022039
702,0.017421
703,1.193317
704,0.028885
705,0.021888
706,0.027025
707,0.016797
708,0.024531
709,0.018115
710,0.033853
711,0.027927
712,0.019426
713,0.017123
714,0.016913
715,0.018703
716,2.654965
717,0.025767
718,2.237114
719,0.022414
720,3.677243
721,0.310738
722,0.020395
723,3.104582
724,0.017846
725,0.026594
726,0.024898
727,0.718452
728,0.017547
729,1.843686
730,0.042504
731,3.543212
732,0.027519
733,0.018326
734,0.029327
735,0.016434
736,3.841817
737,0.023661
738,0.017313
739,0.020671
740,0.022867
741,0.023952
742,0.948899
743,0.019509
744,0.018925
745,1.511132
746,0.023928
747,0.552797
748,0.028064
749,0.016352
750,0.021020
751,0.405906
752,0.028460
753,1.150428
754,0.016481
755,0.184704
756,0.016710
757,0.021322
758,0.022006
759,0.028941
760,0.017335
761,0.016905
762,0.016289
763,0.014851
764,0.021661
765,0.023176
766,0.017894
767,0.026021
768,2.314102
769,3.220970
770,0.025087
771,2.786364
772,0.026790
773,3.680173
774,4.261267
775,0.033760
776,0.019760
777,4.092456
778,0.024339
779,0.017541
780,0.017012
781,0.952104
782,0.027706
783,0.016393
784,0.321702
785,0.774097
786,0.016496
787,1.939695
788,0.018333
789,0.025556
790,0.022203
791,0.026392
792,0.015975
793,0.023415
794,0.042498
795,0.410248
796,1.521116
797,0.024681
798,0.018090
799,2.711684
800,4.308402
801,0.029017
802,0.027318
803,0.020077
804,0.019015
805,0.023863
806,0.016135
807,0.015903
808,2.275348
809,0.570802
810,0.016685
811,0.016280
812,3.318730
813,1.245477
814,0.022575
815,0.016467
816,0.027810
817,0.017180
818,0.020386
819,0.028424
820,0.018594
821,0.182407
822,0.023744
823,0.021454
824,0.019164
825,0.020702
826,2.624594
827,3.803273
828,0.028602
829,0.014544
830,4.237802
831,3.139574
832,0.021067
833,0.016717
834,0.017565
835,1.889508
836,4.609406
837,0.017252
838,4.649981
839,0.033812
840,0.016520
841,0.963239
842,0.416315
843,0.025739
844,2.225177
845,0.022971
846,0.026600
847,0.797617
848,0.024916
849,0.021572
850,3.716119
851,0.324549
852,0.027486
853,0.023239
854,0.015684
855,0.015861
856,0.015506
857,0.020262
858,0.015983
859,0.043898
860,0.019493
861,1.604307
862,0.024147
863,0.019802
864,0.020642
865,0.026206
866,0.018725
867,0.025310
868,0.016132
869,0.018070
870,0.021890
871,0.022177
872,0.017706
873,0.028964
874,0.577272
875,0.021007
876,0.015351
877,1.900025
878,3.673027
879,1.237680
880,0.016756
881,0.016352
882,0.027154
883,0.027566
884,0.203994
885,4.379024
886,3.205636
887,0.028545
888,0.015303
889,0.024273
890,4.802304
891,4.153340
892,2.771235
893,0.421612
894,0.022276
895,0.018230
896,0.016469
897,0.028605
898,2.253740
899,0.019897
900,0.020449
901,0.017186
902,0.023510
903,5.184752
904,0.018851
905,0.015342
906,0.976555
907,0.020227
908,0.015728
909,0.032199
910,0.020961
911,0.015479
912,0.810145
913,0.015103
914,0.020564
915,1.613037
916,5.132985
917,0.026323
918,0.015930
919,0.325290
920,0.016940
921,0.025546
922,1.913172
923,0.015169
924,0.019223
925,0.024707
926,0.022683
927,0.017738
928,0.021318
929,0.038641
930,3.764642
931,0.027347
932,4.257578
933,0.588483
934,0.015193
