vertex_id,distance
657,0.268997
658,0.432742
659,0.302016
660,0.343745
661,0.400213
662,0.269722
663,0.311979
664,0.399438
665,0.332401
666,0.334926
667,0.277234
668,0.349155
669,0.280718
670,0.273957
671,0.388680
672,0.273230
673,0.274969
674,0.419199
675,0.268475
676,0.282338
677,0.517024
678,0.269627
679,0.453988
680,0.305855
681,0.606580
682,0.412342
683,0.444164
684,0.310265
685,0.266398
686,0.319502
687,0.364531
688,0.501021
689,0.267404
690,0.384293
691,0.336783
692,0.269105
693,0.414717
694,0.424689
695,0.290451
696,0.299743
697,0.365881
698,0.378527
699,0.591659
700,0.265470
701,0.456790
702,0.267382
703,0.277515
704,0.431176
705,0.313897
706,0.391212
707,0.265084
708,0.352861
709,0.271931
710,0.439037
711,0.404155
712,0.282568
713,0.265422
714,0.264411
715,0.275792
716,0.399383
717,0.371286
718,0.323527
719,0.322031
720,0.636722
721,0.396092
722,0.293129
723,0.497011
724,0.268835
725,0.383905
726,0.358550
727,0.332888
728,0.266702
729,0.275023
730,0.454680
731,0.595938
732,0.396588
733,0.272152
734,0.416868
735,0.262589
736,0.671554
737,0.339623
738,0.264843
739,0.296616
740,0.328174
741,0.442147
742,0.299938
743,0.282690
744,0.276615
745,0.260582
746,0.344174
747,0.357292
748,0.410746
749,0.261435
750,0.300759
751,0.381085
752,0.429448
753,0.277692
754,0.260950
755,0.416104
756,0.260923
757,0.305388
758,0.315034
759,0.422294
760,0.263868
761,0.261313
762,0.259795
763,0.451818
764,0.310279
765,0.332418
766,0.266949
767,0.375212
768,0.331854
769,0.519783
770,0.362199
771,0.422432
772,0.388086
773,0.632470
774,0.777213
775,0.436867
776,0.284168
777,0.736011
778,0.349573
779,0.264167
780,0.260770
781,0.296996
782,0.401251
783,0.258201
784,0.391168
785,0.321052
786,0.258369
787,0.278594
788,0.270151
789,0.367751
790,0.317554
791,0.380655
792,0.258294
793,0.336314
794,0.452777
795,0.378243
796,0.256019
797,0.354586
798,0.266697
799,0.404289
800,0.782951
801,0.414171
802,0.393606
803,0.287356
804,0.275042
805,0.440094
806,0.256419
807,0.256430
808,0.321812
809,0.351360
810,0.257388
811,0.255862
812,0.540973
813,0.265043
814,0.323442
815,0.256043
816,0.408009
817,0.259415
818,0.291162
819,0.427101
820,0.270538
821,0.414531
822,0.341166
823,0.306682
824,0.276575
825,0.295621
826,0.384253
827,0.657147
828,0.419681
829,0.450106
830,0.768588
831,0.496792
832,0.300425
833,0.256078
834,0.261186
835,0.269320
836,0.861368
837,0.258962
838,0.874353
839,0.434706
840,0.254453
841,0.291566
842,0.374978
843,0.371618
844,0.310425
845,0.328121
846,0.384959
847,0.313638
848,0.358242
849,0.307942
850,0.636123
851,0.387850
852,0.397828
853,0.332965
854,0.252042
855,0.251660
856,0.252600
857,0.289668
858,0.251710
859,0.451211
860,0.278491
861,0.250806
862,0.346299
863,0.283074
864,0.294178
865,0.377274
866,0.269884
867,0.364027
868,0.251518
869,0.263698
870,0.313026
871,0.437465
872,0.260659
873,0.411514
874,0.346996
875,0.299274
876,0.251572
877,0.266454
878,0.622450
879,0.260484
880,0.253821
881,0.251363
882,0.391161
883,0.403467
884,0.407129
885,0.800909
886,0.509617
887,0.424610
888,0.249683
889,0.348931
890,0.912093
891,0.744584
892,0.410799
893,0.371790
894,0.318291
895,0.264221
896,0.250859
897,0.417185
898,0.310803
899,0.282789
900,0.450425
901,0.255414
902,0.336227
903,1.011861
904,0.270298
905,0.247573
906,0.285555
907,0.287307
908,0.246956
909,0.431899
910,0.298280
911,0.246640
912,0.307696
913,0.247949
