vertex_id,distance
819,0.001187
820,0.000051
821,0.209694
822,0.000050
823,0.000052
824,0.000073
825,0.000015
826,2.657719
827,3.837723
828,0.000374
829,0.028569
830,4.272728
831,3.173298
832,0.000032
833,0.000028
834,0.000035
835,1.921654
836,4.644959
837,0.000035
838,4.685345
839,0.004555
840,0.000050
841,0.993725
842,0.445057
843,0.000054
844,2.257790
845,0.000059
846,0.000064
847,0.827671
848,0.000013
849,0.000034
850,3.750469
851,0.352661
852,0.000023
853,0.000016
854,0.000041
855,0.000031
856,0.000219
857,0.000071
858,0.000046
859,0.014401
860,0.000035
861,1.636009
862,0.000028
863,0.000054
864,0.000025
865,0.000068
866,0.000024
867,0.000036
868,0.000028
869,0.000043
870,0.000035
871,0.009792
872,0.000035
873,0.000702
874,0.606632
875,0.000013
876,0.000381
877,1.932175
878,3.707310
879,1.268730
880,0.000058
881,0.000039
882,0.000119
883,0.000336
884,0.231403
885,4.414055
886,3.239407
887,0.000790
888,0.000051
889,0.000041
890,4.837803
891,4.188145
892,2.804501
893,0.450367
894,0.000016
895,0.000006
896,0.000013
897,0.000139
898,2.286366
899,0.000030
900,0.012900
901,0.000073
902,0.000038
903,5.220676
904,0.000016
905,0.000036
906,1.007053
907,0.000033
908,0.000043
909,0.002915
910,0.000018
911,0.000019
912,0.840218
913,0.000327
914,0.000025
915,1.644733
916,5.169151
917,0.000087
918,0.000043
919,0.353439
920,0.000046
921,0.000018
922,1.945328
923,0.000023
924,0.000024
925,0.000028
926,0.000050
927,0.000031
928,0.000034
929,0.009053
930,3.799004
931,0.000100
932,4.292458
933,0.617870
934,0.000035
935,0.000965
936,0.000051
937,0.249313
938,1.278248
939,3.319000
940,0.454391
941,0.000424
942,0.000065
943,2.775276
944,4.957756
945,0.000033
946,0.008130
947,0.000031
948,0.000046
949,0.000059
950,4.765171
951,0.000018
952,0.000074
953,0.000058
954,0.000029
955,5.355976
956,0.000019
957,0.000341
958,0.000081
959,0.000012
960,0.007672
961,0.000049
962,0.000336
963,0.000061
964,0.000020
965,0.000233
966,0.000044
967,2.387428
968,0.000065
969,0.000012
970,0.000060
971,1.022236
972,0.000049
973,0.000036
974,1.869534
975,0.842762
976,1.615330
977,0.000062
978,0.003949
979,0.000020
980,0.354137
981,0.000020
982,5.496777
983,0.000049
984,0.000029
985,4.421810
986,0.244225
987,0.000037
988,0.000071
989,0.000921
990,4.855919
991,0.000077
992,3.904755
993,0.000035
994,0.000366
995,0.000009
996,0.000029
997,0.610901
998,3.396584
999,0.010175
1000,0.000062
1001,0.000061
1002,1.298866
1003,0.000022
1004,5.473871
1005,0.000116
1006,0.000054
1007,2.877934
1008,0.000428
1009,0.000018
1010,5.310012
1011,0.007126
1012,0.000060
1013,0.000046
1014,0.000016
1015,0.000040
1016,0.000039
1017,0.000022
1018,0.489010
1019,0.000060
1020,0.000014
1021,5.817806
1022,0.000015
1023,2.428886
1024,0.000047
