vertex_id,distance
0,0.227906
1,0.230412
2,0.233020
3,0.235597
4,0.227712
5,0.224419
6,0.221689
7,0.238266
8,0.218614
9,0.229661
10,0.232481
11,0.215936
12,0.235137
13,0.240999
14,0.226571
15,0.223617
16,0.237833
17,0.229219
18,0.220848
19,0.212825
20,0.247067
21,0.218009
22,0.231823
23,0.234683
24,0.244101
25,0.215147
26,0.209859
27,0.246287
28,0.240764
29,0.225811
30,0.222888
31,0.237253
32,0.228620
33,0.243171
34,0.220164
35,0.249225
36,0.231262
37,0.211628
38,0.207141
39,0.216975
40,0.240011
41,0.233960
42,0.246058
43,0.252178
44,0.209247
45,0.258518
46,0.225201
47,0.236828
48,0.242793
49,0.213764
50,0.248912
51,0.222115
52,0.227895
53,0.219210
54,0.204193
55,0.255359
56,0.230637
57,0.211169
58,0.206299
59,0.245572
60,0.239588
61,0.233546
62,0.258386
63,0.252042
64,0.215721
65,0.236328
66,0.242355
67,0.208163
68,0.213252
69,0.255112
70,0.261544
71,0.248549
72,0.221941
73,0.227092
74,0.230017
75,0.245116
76,0.239050
77,0.258299
78,0.251606
79,0.264840
80,0.218477
81,0.224091
82,0.202480
83,0.210201
84,0.232900
85,0.205119
86,0.261559
87,0.215260
88,0.268312
89,0.254764
90,0.248226
91,0.241973
92,0.235747
93,0.265023
94,0.200142
95,0.202704
96,0.229579
97,0.258062
98,0.207067
99,0.212256
100,0.272060
101,0.251411
102,0.223450
103,0.244927
104,0.238625
105,0.226479
106,0.220234
107,0.261524
108,0.204590
109,0.268965
110,0.274999
111,0.217392
112,0.254593
113,0.232299
114,0.235259
115,0.247972
116,0.271489
117,0.257470
118,0.214423
119,0.197286
120,0.241386
121,0.265264
122,0.244055
123,0.273919
124,0.208256
125,0.268557
126,0.206100
127,0.276439
128,0.253780
129,0.198854
130,0.238126
131,0.261209
132,0.250984
133,0.225725
134,0.222636
135,0.271616
136,0.228689
137,0.219598
138,0.231710
139,0.266552
140,0.264619
141,0.277598
142,0.247468
143,0.241086
144,0.200760
145,0.210351
146,0.257587
147,0.275458
148,0.268662
149,0.216247
150,0.234551
151,0.250744
152,0.244075
153,0.258179
154,0.207714
155,0.193543
156,0.261864
157,0.261056
158,0.271677
159,0.278643
160,0.237641
161,0.202691
162,0.253990
163,0.212657
164,0.275078
165,0.264554
166,0.228034
167,0.247213
168,0.224847
169,0.195231
170,0.219200
171,0.197575
172,0.240551
173,0.231055
174,0.257431
175,0.268457
176,0.191424
177,0.254099
178,0.209858
179,0.221619
180,0.254083
181,0.204457
182,0.264144
183,0.234119
184,0.282132
185,0.271421
186,0.250301
187,0.261028
188,0.243704
189,0.193006
190,0.215333
191,0.276708
192,0.253754
193,0.256099
194,0.252276
195,0.275570
196,0.195231
197,0.237061
198,0.264384
199,0.246671
200,0.227398
201,0.198495
202,0.206476
203,0.277987
204,0.257007
205,0.252840
206,0.212026
207,0.268243
208,0.196431
209,0.224028
210,0.233555
211,0.220842
212,0.250062
213,0.249523
214,0.258269
215,0.230263
216,0.260661
217,0.240014
218,0.247264
219,0.243345
220,0.275916
221,0.190029
222,0.200318
223,0.263633
224,0.271293
225,0.217596
226,0.264391
227,0.208646
228,0.253530
229,0.249828
230,0.241005
231,0.236409
232,0.191568
233,0.277437
234,0.214224
235,0.254872
236,0.249843
237,0.246967
238,0.197700
239,0.268660
240,0.202302
241,0.259791
242,0.239591
243,0.256859
244,0.270965
245,0.211122
246,0.228971
247,0.260836
248,0.226384
249,0.223139
250,0.229591
251,0.242836
252,0.192895
253,0.250345
254,0.276751
255,0.240090
256,0.230652
257,0.219956
258,0.263843
259,0.252983
260,0.186709
261,0.232682
262,0.199425
263,0.204394
264,0.254832
265,0.278111
266,0.246023
267,0.268083
268,0.235881
269,0.217335
270,0.256592
271,0.194360
272,0.213643
273,0.239645
274,0.187891
275,0.262119
276,0.239071
277,0.184729
278,0.270577
279,0.216147
280,0.249499
281,0.249284
282,0.227138
283,0.215549
284,0.201389
285,0.259901
286,0.275964
287,0.196143
288,0.242274
289,0.206209
290,0.222725
291,0.231340
292,0.252687
293,0.228766
294,0.254560
295,0.263549
296,0.240634
297,0.277776
298,0.189088
299,0.185966
300,0.206955
301,0.245333
302,0.267570
303,0.214085
304,0.250364
305,0.256166
306,0.209301
307,0.225256
308,0.198601
309,0.182433
310,0.203492
311,0.235238
312,0.231707
313,0.270602
314,0.218193
315,0.199531
316,0.186793
317,0.259767
318,0.215220
319,0.254372
320,0.260637
321,0.276518
322,0.227367
323,0.200749
324,0.241222
