vertex_id,distance
858,0.249079
859,0.443482
860,0.275801
861,0.249616
862,0.343144
863,0.280426
864,0.291569
865,0.373824
866,0.267361
867,0.360664
868,0.248917
869,0.261149
870,0.310109
871,0.435725
872,0.258147
873,0.407513
874,0.343458
875,0.296467
876,0.248934
877,0.264510
878,0.625734
879,0.257345
880,0.251316
881,0.248836
882,0.387612
883,0.399840
884,0.395985
885,0.797302
886,0.512110
887,0.420883
888,0.247011
889,0.345711
890,0.915550
891,0.750808
892,0.412487
893,0.365956
894,0.315351
895,0.261720
896,0.248331
897,0.413391
898,0.307206
899,0.280130
900,0.446287
901,0.252944
902,0.333149
903,1.016957
904,0.267728
905,0.244872
906,0.283425
907,0.284769
908,0.244425
909,0.427222
910,0.295493
911,0.244075
912,0.300329
913,0.245380
914,0.289356
915,0.244482
916,1.024116
917,0.377622
918,0.244417
919,0.382790
920,0.249883
921,0.364578
922,0.260814
923,0.243790
924,0.271430
925,0.351618
926,0.320445
927,0.256331
928,0.300486
929,0.439482
930,0.645592
931,0.391175
932,0.769434
933,0.333379
934,0.241883
935,0.419043
936,0.241672
937,0.396635
938,0.251319
939,0.527113
940,0.362414
941,0.404686
942,0.323105
943,0.402468
944,0.937257
945,0.305560
946,0.434280
947,0.242551
948,0.251518
949,0.383337
950,0.900856
951,0.260439
952,0.245080
953,0.271887
954,0.336701
955,1.048620
956,0.369470
957,0.396989
958,0.240154
959,0.355987
960,0.445021
961,0.342906
962,0.242052
963,0.276058
964,0.239899
965,0.410941
966,0.240696
967,0.322735
968,0.242284
969,0.280725
970,0.238797
971,0.276672
972,0.310365
973,0.238533
974,0.249344
975,0.296294
976,0.241886
977,0.285610
978,0.424960
979,0.254030
980,0.379979
981,0.238359
982,1.120254
983,0.328076
984,0.245723
985,0.803116
986,0.394320
987,0.290629
988,0.243566
989,0.416986
990,0.914525
991,0.261109
992,0.668734
993,0.236577
994,0.402534
995,0.250530
996,0.314935
997,0.335925
998,0.542155
999,0.438534
1000,0.374081
1001,0.360349
1002,0.244385
1003,0.295727
1004,1.070487
1005,0.387805
1006,0.262622
1007,0.419914
1008,0.238890
1009,0.333340
1010,1.041117
1011,0.431088
1012,0.237111
1013,0.346338
1014,0.236255
1015,0.234367
1016,0.234392
1017,0.234470
1018,0.347872
1019,0.238514
1020,0.235193
1021,1.159506
1022,0.366186
1023,0.326986
1024,0.244720
1025,0.300913
1026,0.444598
1027,0.394113
1028,0.379903
1029,0.253849
1030,0.266295
1031,0.319373
1032,0.352389
1033,1.131643
1034,0.248843
1035,0.407606
1036,0.270733
1037,0.270076
1038,0.300242
1039,0.338134
1040,0.232103
1041,0.944561
1042,0.377791
1043,0.421029
1044,0.275517
1045,0.814239
1046,0.234602
1047,0.231952
1048,0.235913
1049,0.684141
1050,1.049406
1051,0.436769
1052,0.280528
1053,0.247823
1054,0.305819
1055,0.239775
