vertex_id,distance
0,0.045911
1,0.045869
2,0.046163
3,0.046627
4,0.045681
5,0.043820
6,0.043199
7,0.047077
8,0.042128
9,0.045582
10,0.046248
11,0.041735
12,0.046818
13,0.047474
14,0.044919
15,0.044272
16,0.047443
17,0.045529
18,0.043604
19,0.040288
20,0.049127
21,0.042996
22,0.046108
23,0.046767
24,0.049099
25,0.042330
26,0.039498
27,0.049279
28,0.048141
29,0.044759
30,0.044126
31,0.047321
32,0.045386
33,0.048624
34,0.043491
35,0.049612
36,0.045994
37,0.041517
38,0.039457
39,0.042824
40,0.047930
41,0.046599
42,0.049241
43,0.050326
44,0.041003
45,0.051773
46,0.044673
47,0.047199
48,0.048524
49,0.042042
50,0.049859
51,0.043973
52,0.045234
53,0.043324
54,0.038576
55,0.051686
56,0.045859
57,0.041523
58,0.040338
59,0.049146
60,0.047842
61,0.046473
62,0.051843
63,0.050543
64,0.042551
65,0.047089
66,0.048414
67,0.040830
68,0.042015
69,0.051133
70,0.052511
71,0.049728
72,0.043950
73,0.045083
74,0.045716
75,0.049014
76,0.047695
77,0.051797
78,0.050408
79,0.052316
80,0.043175
81,0.044405
82,0.038373
83,0.041329
84,0.046341
85,0.040112
86,0.052453
87,0.042490
88,0.051156
89,0.051056
90,0.049671
91,0.048310
92,0.046955
93,0.053121
94,0.038712
95,0.039584
96,0.045624
97,0.051708
98,0.040590
99,0.041837
100,0.046383
101,0.050315
102,0.044318
103,0.048926
104,0.047580
105,0.044946
106,0.043599
107,0.052402
108,0.040100
109,0.053939
110,0.042222
111,0.042988
112,0.050975
113,0.046204
114,0.046870
115,0.049569
116,0.054352
117,0.051526
118,0.042356
119,0.038360
120,0.048172
121,0.053184
122,0.048735
123,0.059212
124,0.040950
125,0.053732
126,0.040497
127,0.055023
128,0.050767
129,0.038705
130,0.047443
131,0.052296
132,0.050190
133,0.044802
134,0.044143
135,0.054432
136,0.045440
137,0.043485
138,0.046083
139,0.099149
140,0.052998
141,0.054376
142,0.049447
143,0.048094
144,0.039210
145,0.041449
146,0.051533
147,0.055147
148,0.053682
149,0.042782
150,0.046686
151,0.050124
152,0.048711
153,0.141482
154,0.040920
155,0.037004
156,0.128905
157,0.052218
158,0.054391
159,0.055763
160,0.047344
161,0.039739
162,0.050770
163,0.041977
164,0.055051
165,0.052940
166,0.045291
167,0.049359
168,0.044627
169,0.037834
170,0.043437
171,0.038432
172,0.047965
173,0.045938
174,0.051451
175,0.053619
176,0.037482
177,0.224528
178,0.041421
179,0.043921
180,0.201176
181,0.040193
182,0.145264
183,0.046575
184,0.055852
185,0.054271
186,0.049982
187,0.052161
188,0.048612
189,0.037373
190,0.042618
191,0.054836
192,0.050692
193,0.191879
194,0.268658
195,0.055053
196,0.038019
197,0.047208
198,0.052829
199,0.049217
200,0.045180
201,0.038804
202,0.040696
203,0.055471
204,0.051324
205,0.268558
206,0.041905
207,0.053544
208,0.038355
209,0.044472
210,0.046475
211,0.043809
212,0.049912
213,0.281707
214,0.195190
215,0.045780
216,0.052047
217,0.047807
218,0.309206
219,0.048509
220,0.054850
221,0.037324
222,0.039281
223,0.133476
224,0.054237
225,0.043125
226,0.052771
227,0.041213
228,0.050590
229,0.280845
230,0.383676
231,0.047063
232,0.037099
233,0.055163
234,0.042405
235,0.199995
236,0.049820
237,0.049258
238,0.038736
239,0.053566
240,0.039783
241,0.051840
242,0.047734
243,0.051252
244,0.054154
245,0.041778
246,0.623545
247,0.136854
248,0.044971
249,0.044291
250,0.045636
251,0.048377
252,0.037538
253,0.279874
254,0.054883
255,0.391668
256,0.503632
257,0.043653
258,0.052650
259,0.050464
260,0.035062
261,0.046282
262,0.039208
263,0.040301
264,0.200485
265,0.054649
266,0.049040
267,0.053369
268,0.046937
269,0.648883
270,0.051171
271,0.037982
272,0.042339
273,0.397434
274,0.036211
275,0.136307
276,0.047604
277,0.035107
278,0.054068
279,0.042836
280,0.289519
281,0.049676
282,0.545480
283,0.678225
284,0.039678
285,0.051814
286,0.054812
287,0.038471
288,0.048251
289,0.040724
290,0.044247
291,0.490170
292,0.050377
293,0.045470
294,0.206122
295,0.052561
296,0.379315
297,0.055343
298,0.036671
299,0.035716
300,0.728885
301,0.048858
302,0.053217
303,0.690908
304,0.277134
305,0.051024
306,0.041432
307,0.044732
308,0.039097
309,0.034493
310,0.040192
311,0.046803
312,0.046080
313,0.053979
314,0.043294
315,0.884183
316,0.036125
317,0.051741
318,0.042706
319,0.195383
320,0.142177
321,0.054731
322,0.532243
323,0.039636
324,0.048001
325,0.035090
326,0.037008
327,0.712627
328,0.049537
329,0.047431
330,0.052472
331,0.399689
332,0.050274
333,0.040694
334,0.883168
335,0.041954
336,0.052704
337,0.293541
338,0.036518
339,0.053896
340,0.033781
341,0.904315
342,0.037515
343,0.044593
344,0.139841
345,0.035454
346,0.053253
347,0.048753
348,0.051648
349,0.045267
350,0.045952
351,0.043886
352,0.707727
353,0.051030
354,0.542921
355,0.040065
356,0.038144
357,0.909726
358,0.049452
359,0.046601
360,0.036009
361,0.043171
362,0.408197
363,0.034215
364,0.214295
365,0.054660
366,0.047288
367,0.036900
368,0.042440
369,0.052373
370,0.041129
371,1.121402
372,0.054739
373,0.703699
374,0.040610
375,0.050084
376,0.047947
377,0.299441
378,0.038619
379,0.033884
380,0.897478
381,0.053041
382,0.540521
383,1.075377
384,0.034661
385,0.145580
386,0.050805
387,0.048619
388,0.053790
389,0.036336
390,0.044499
391,0.403670
392,0.051521
393,0.045754
394,0.213132
395,0.034150
396,0.049252
397,0.043004
398,0.032807
399,0.039148
400,0.054484
401,0.041463
402,1.310315
403,0.035073
404,0.043658
405,0.045001
406,0.052197
407,0.047118
408,0.054819
409,0.037141
410,0.305923
411,0.951125
412,0.040986
413,1.169653
414,0.046378
415,0.752228
416,0.036676
417,0.052943
418,0.050572
419,0.033566
420,0.039625
421,0.049949
422,0.048470
423,1.415605
424,0.580520
425,0.034469
426,0.042208
427,0.202466
428,0.047869
429,0.147621
430,0.035487
431,0.054385
432,0.032311
433,0.931390
434,0.053745
435,0.434793
436,1.171368
437,1.357718
438,0.033936
439,0.040172
440,0.728110
441,0.052107
442,0.051334
443,0.037489
444,0.041414
445,1.454830
446,0.054466
447,0.049168
448,0.044823
449,0.559517
450,0.032747
451,0.045518
452,0.044116
453,0.313169
454,0.046205
455,0.049814
456,0.036993
457,0.038043
458,0.035834
459,0.042757
460,0.040808
461,0.046893
462,0.148287
463,0.052751
464,1.177328
465,0.032435
466,0.939371
467,1.599646
468,0.034287
469,0.421511
470,0.034667
471,0.050503
472,1.440913
473,0.047566
474,0.043328
475,0.053499
476,0.734898
477,0.038620
478,0.048302
479,1.672107
480,0.217483
481,0.033048
482,0.036389
483,0.051209
484,0.054250
485,0.037426
486,0.032682
487,0.031249
488,0.561115
489,0.051878
490,0.041249
491,0.039195
492,0.309401
493,0.053239
494,0.044621
495,0.041695
496,0.033533
497,0.143493
498,0.046020
499,0.049666
500,0.039885
501,0.048900
502,0.032115
503,1.236282
504,1.507684
505,0.034852
506,0.430829
507,1.718903
508,0.993275
509,0.053242
510,0.036772
511,1.808248
512,0.032914
513,0.047412
514,0.034460
515,0.052611
516,0.043134
517,0.051065
518,0.043826
519,0.030804
520,0.045223
521,0.778523
522,0.037707
523,0.050427
524,1.777035
525,0.032477
526,0.311087
527,0.040366
528,0.046611
529,0.042388
530,0.236078
531,0.054442
532,0.033812
533,0.035423
534,1.487661
535,1.202130
536,0.054055
537,0.048038
538,0.031384
539,0.037137
540,0.593187
541,0.958256
542,1.811980
543,0.051725
544,0.048741
545,0.038122
546,0.032710
547,0.030985
548,0.052466
549,0.031752
550,0.751521
551,0.435158
552,0.040995
553,0.150312
554,0.049442
555,0.033030
556,0.041541
557,0.035843
558,0.038720
559,1.774684
560,2.213435
561,0.053189
562,1.499564
563,0.223694
564,0.044293
565,0.031232
566,1.214869
567,0.042894
568,0.045719
569,0.034161
570,0.037539
571,0.050812
572,2.101026
573,0.034564
574,0.578598
575,0.030381
576,0.032059
577,0.053914
578,0.039359
579,0.046982
580,2.350972
581,0.030874
582,0.043402
583,0.966657
584,0.050089
585,0.320012
586,0.044950
587,0.036374
588,0.054457
589,0.038087
590,0.046387
591,0.048553
592,0.750965
593,0.040036
594,0.033376
595,0.052287
596,0.036928
597,0.042068
598,0.031088
599,0.031399
600,0.051678
601,0.047837
602,2.534798
603,0.032772
604,0.032314
605,0.029402
606,0.213409
607,0.041274
608,0.437954
609,1.553675
610,0.557892
611,0.155379
612,2.210949
613,0.034940
614,1.899427
615,0.053778
616,1.263459
617,0.049179
618,0.040680
619,0.030082
620,0.037360
621,0.049925
622,0.053043
623,2.549074
624,0.031604
625,0.044005
626,0.045449
627,0.030419
628,0.031230
629,0.038297
630,0.042715
631,1.024515
632,0.050631
633,0.033731
634,0.326316
635,0.046888
636,1.856869
637,0.037796
638,0.053902
639,0.029574
640,0.035332
641,2.418526
642,1.532604
643,0.771252
644,0.030672
645,0.038911
646,0.439861
647,0.044634
648,0.034060
649,0.052125
650,0.032488
651,0.043174
652,1.242942
653,0.155821
654,0.046063
655,2.319393
656,0.048142
657,0.029334
658,0.051293
659,0.035854
660,0.041018
661,0.231893
662,0.029733
663,1.795036
664,0.047524
665,0.039672
666,0.600739
667,0.031855
668,0.041667
669,0.992897
670,1.472747
671,2.187066
672,0.030957
673,0.031345
674,0.049730
675,0.029423
676,0.032856
677,2.689149
678,0.029980
679,0.053428
680,0.036413
681,3.016540
682,0.048992
683,0.052789
684,0.037017
685,1.211507
686,0.038152
687,0.422738
688,2.641077
689,0.029561
690,0.326347
691,0.040248
692,0.030181
693,0.157272
694,0.050380
695,0.034342
696,0.808129
697,0.043652
698,0.045114
699,3.022758
700,0.027842
701,0.053405
702,0.029822
703,0.995787
704,0.051127
705,0.037496
706,0.046573
707,0.028742
708,0.042148
709,0.031101
710,0.051868
711,0.048044
712,0.033191
713,0.029422
714,0.028976
715,0.031978
716,2.246139
717,0.044298
718,1.889688
719,0.038483
720,3.123435
721,0.231551
722,0.034820
723,2.626348
724,0.030514
725,0.045748
726,0.042825
727,0.591305
728,0.030013
729,1.552522
730,0.053380
731,3.004659
732,0.047199
733,0.031374
734,0.049432
735,0.028086
736,3.203316
737,0.040607
738,0.029628
739,0.035356
740,0.039266
741,0.052541
742,0.789605
743,0.033321
744,0.032319
745,1.264933
746,0.041153
747,0.446053
748,0.048850
749,0.028090
750,0.035932
751,0.330066
752,0.050940
753,0.958184
754,0.028281
755,0.156506
756,0.028614
757,0.036538
758,0.037717
759,0.050105
760,0.029787
761,0.028950
762,0.027976
763,0.050149
764,0.037165
765,0.039835
766,0.030607
767,0.044771
768,1.955749
769,2.735031
770,0.043284
771,2.359518
772,0.046250
773,3.128462
774,3.616411
775,0.051614
776,0.033735
777,3.472299
778,0.041835
779,0.030100
780,0.029195
781,0.790331
782,0.047734
783,0.028064
784,0.234678
785,0.639082
786,0.028370
787,1.641088
788,0.031446
789,0.043943
790,0.038079
791,0.045417
792,0.027937
793,0.040301
794,0.053147
795,0.333532
796,1.279608
797,0.042438
798,0.030843
799,2.295581
800,3.717666
801,0.049147
802,0.046882
803,0.034292
804,0.032408
805,0.052299
806,0.027682
807,0.027303
808,1.922701
809,0.462168
810,0.028538
811,0.027916
812,2.816984
813,1.037860
814,0.038819
815,0.028228
816,0.048552
817,0.029358
818,0.034853
819,0.050666
820,0.031745
821,0.159623
822,0.040909
823,0.036821
824,0.032812
825,0.035419
826,2.218561
827,3.225089
828,0.049827
829,0.050002
830,3.606930
831,2.662404
832,0.036042
833,0.028693
834,0.030017
835,1.592687
836,3.943824
837,0.029580
838,3.954224
839,0.051360
840,0.028334
841,0.799719
842,0.337699
843,0.044414
844,1.879300
845,0.039431
846,0.045919
847,0.658723
848,0.042899
849,0.037019
850,3.157180
851,0.238852
852,0.047352
853,0.039981
854,0.026878
855,0.027182
856,0.025884
857,0.034795
858,0.027451
859,0.052915
860,0.033251
861,1.353487
862,0.041562
863,0.033933
864,0.035393
865,0.045068
866,0.031970
867,0.043567
868,0.027728
869,0.030831
870,0.037655
871,0.052044
872,0.030279
873,0.048881
874,0.467852
875,0.036015
876,0.026246
877,1.599557
878,3.116142
879,1.033552
880,0.028806
881,0.028085
882,0.046653
883,0.048021
884,0.166579
885,3.712192
886,2.718591
887,0.050376
888,0.026248
889,0.041847
890,4.085898
891,3.540042
892,2.343653
893,0.342058
894,0.038321
895,0.031174
896,0.028233
897,0.049546
898,1.898508
899,0.034002
900,0.052794
901,0.029440
902,0.040429
903,4.397975
904,0.032239
905,0.026384
906,0.810132
907,0.034616
908,0.026938
909,0.051086
910,0.035967
911,0.026581
912,0.670042
913,0.026393
914,0.035229
915,1.356527
916,4.367983
917,0.045521
918,0.027312
919,0.244751
920,0.029019
921,0.044045
922,1.611819
923,0.026064
924,0.032893
925,0.042572
926,0.038985
927,0.030411
928,0.036596
929,0.052408
930,3.198822
931,0.047054
932,3.615943
933,0.476710
934,0.026153
935,0.050178
936,0.026422
937,0.169742
938,1.043559
939,2.788516
940,0.346649
941,0.048566
942,0.039279
943,2.325005
944,4.184379
945,0.037239
946,0.051920
947,0.027410
948,0.029663
949,0.046184
950,4.030264
951,0.031314
952,0.028215
953,0.033045
954,0.040883
955,4.529114
956,0.044621
957,0.047715
958,0.026515
959,0.043098
960,0.052913
961,0.041611
962,0.024459
963,0.033647
964,0.025731
965,0.049275
966,0.025470
967,1.986264
968,0.027659
969,0.034268
970,0.025915
971,0.822849
972,0.037848
973,0.026149
974,1.547542
975,0.672330
976,1.328150
977,0.034893
978,0.050832
979,0.030389
980,0.250594
981,0.026635
982,4.800379
983,0.039932
984,0.028827
985,3.731081
986,0.172108
987,0.035527
988,0.028407
989,0.049955
990,4.101834
991,0.031676
992,3.286680
993,0.026229
994,0.048343
995,0.029932
996,0.038428
997,0.471125
998,2.850548
999,0.052328
1000,0.045156
1001,0.043614
1002,1.061506
1003,0.036168
1004,4.625459
1005,0.046693
1006,0.031946
1007,2.410473
1008,0.023125
1009,0.040572
1010,4.493752
1011,0.051519
1012,0.024743
1013,0.042038
1014,0.026785
1015,0.025797
1016,0.025472
1017,0.025147
1018,0.373012
1019,0.027564
1020,0.024849
1021,4.923800
1022,0.044290
1023,2.025144
1024,0.029019
1025,0.036820
1026,0.053029
1027,0.047406
1028,0.045826
1029,0.030697
1030,0.032554
1031,0.038984
1032,0.042743
1033,4.840521
1034,1.589691
1035,0.048898
1036,0.033170
1037,0.838153
1038,0.637877
1039,0.041146
1040,0.025821
1041,4.206903
1042,0.247067
1043,0.050391
1044,0.033803
1045,3.781334
1046,0.026970
1047,0.026020
1048,1.419943
1049,3.348630
1050,4.558410
1051,0.052141
1052,0.034442
1053,0.029881
1054,0.037472
1055,0.028351
1056,2.899063
1057,4.803954
1058,0.044886
1059,0.046459
1060,0.048187
1061,0.039642
1062,0.043315
1063,0.031029
1064,0.186297
1065,0.027633
1066,0.049603
1067,1.086270
1068,2.444921
1069,5.037685
1070,0.037829
1071,0.022137
1072,0.024890
1073,0.041735
1074,0.035048
1075,0.488802
1076,0.024347
1077,0.024096
1078,0.024572
1079,0.025172
1080,0.029124
1081,0.051197
1082,0.356035
1083,0.035716
1084,0.026170
1085,2.051191
1086,5.051983
1087,0.847792
1088,0.040104
1089,0.031488
1090,0.030200
1091,0.052645
1092,0.022404
1093,0.026909
1094,0.043922
1095,0.032153
1096,0.028376
1097,0.045484
1098,0.046990
1099,3.356601
1100,4.259217
1101,0.038572
1102,3.842210
1103,0.042323
1104,0.654341
1105,4.666242
1106,0.050261
1107,1.675552
1108,1.415621
1109,0.032760
1110,0.025096
1111,4.975728
1112,0.036408
1113,0.052024
1114,0.048586
1115,2.939685
1116,0.027684
1117,5.114290
1118,0.025424
1119,0.258975
1120,0.040803
1121,0.494842
1122,0.033317
1123,0.026164
1124,0.176597
1125,1.081233
1126,0.047707
1127,3.755825
1128,2.421932
1129,0.033986
1130,0.046094
1131,0.023246
1132,0.029223
1133,5.334749
1134,0.024282
1135,0.023755
1136,0.044506
1137,0.023483
1138,0.030411
1139,0.023916
1140,0.049315
1141,0.042922
1142,0.036681
1143,0.022664
1144,0.028427
1145,2.002681
1146,0.024523
1147,0.041269
1148,0.365310
1149,0.897335
1150,5.254405
1151,0.038815
1152,0.050849
1153,0.026777
1154,0.034636
1155,3.310677
1156,4.317229
1157,4.703028
1158,1.694516
1159,0.037448
1160,0.025432
1161,3.659396
1162,0.035427
1163,0.030960
1164,0.039662
1165,0.026348
1166,0.024620
1167,0.027888
1168,0.046741
1169,0.045125
1170,5.027097
1171,0.653757
1172,4.127915
1173,0.048356
1174,0.031647
1175,0.261727
1176,0.029597
1177,1.367339
1178,5.251840
1179,0.052074
1180,0.050105
1181,2.964957
1182,0.041917
1183,0.022850
1184,0.038073
1185,0.051581
1186,5.286102
1187,0.527409
1188,0.023462
1189,5.448275
1190,0.022609
1191,0.043423
1192,0.027023
1193,2.435156
