vertex_id,distance
0,0.106379
1,0.113088
2,0.126953
3,0.151166
4,0.105075
5,0.102046
6,0.108182
7,0.183653
8,0.115869
9,0.107223
10,0.121475
11,0.123322
12,0.148470
13,0.240661
14,0.101649
15,0.102212
16,0.183430
17,0.109530
18,0.108213
19,0.131798
20,0.323046
21,0.115827
22,0.129731
23,0.157005
24,0.304973
25,0.123900
26,0.137546
27,0.316983
28,0.242822
29,0.102337
30,0.100626
31,0.200294
32,0.114244
33,0.285660
34,0.105055
35,0.380799
36,0.137837
37,0.131352
38,0.140882
39,0.112478
40,0.251846
41,0.171878
42,0.346456
43,0.492338
44,0.136737
45,0.608429
46,0.104252
47,0.217074
48,0.309188
49,0.121142
50,0.416381
51,0.099570
52,0.118526
53,0.103007
54,0.142339
55,0.587135
56,0.144706
57,0.127446
58,0.141610
59,0.378098
60,0.275840
61,0.182398
62,0.601921
63,0.498808
64,0.110079
65,0.230666
66,0.333630
67,0.133904
68,0.117029
69,0.571484
70,0.692759
71,0.451412
72,0.099366
73,0.122993
74,0.151979
75,0.400862
76,0.286901
77,0.656371
78,0.528953
79,0.811685
80,0.100713
81,0.105614
82,0.142706
83,0.124391
84,0.192615
85,0.138864
86,0.743195
87,0.106815
88,0.932501
89,0.616846
90,0.480509
91,0.355112
92,0.242424
93,0.834594
94,0.145477
95,0.142198
96,0.156557
97,0.705595
98,0.130905
99,0.114085
100,1.022498
101,0.567762
102,0.106962
103,0.426902
104,0.302323
105,0.126802
106,0.098419
107,0.796418
108,0.135338
109,0.949355
110,1.094009
111,0.099096
112,0.656831
113,0.200369
114,0.249462
115,0.509679
116,1.012123
117,0.730726
118,0.104101
119,0.147865
120,0.374303
121,0.916835
122,0.431183
123,1.181638
124,0.122427
125,0.987684
126,0.128617
127,1.099896
128,0.667889
129,0.145223
130,0.312441
131,0.844689
132,0.602929
133,0.129288
134,0.107848
135,1.079942
136,0.162726
137,0.098376
138,0.204718
139,1.254015
140,0.948007
141,1.185987
142,0.530766
143,0.382113
144,0.139855
145,0.112606
146,0.785819
147,1.177907
148,1.047330
149,0.097717
150,0.257671
151,0.619804
152,0.459315
153,1.330240
154,0.118812
155,0.148069
156,1.268025
157,0.890490
158,1.148696
159,1.252960
160,0.319847
161,0.132605
162,0.715250
163,0.103227
164,1.237600
165,0.999481
166,0.163997
167,0.546218
168,0.130775
169,0.146570
170,0.098987
171,0.142533
172,0.391261
173,0.207841
174,0.818553
175,1.097587
176,0.147668
177,1.385252
178,0.109290
179,0.108562
180,1.361894
181,0.125165
182,1.369585
183,0.261568
184,1.337648
185,1.190166
186,0.636877
187,0.925150
188,0.470629
189,0.147463
190,0.096414
191,1.399961
192,0.737693
193,1.421249
194,1.401224
195,1.300860
196,0.143707
197,0.323954
198,1.030718
199,0.551721
200,0.164723
201,0.137230
202,0.116184
203,1.372852
204,0.834422
205,1.418990
206,0.100758
207,1.140194
208,0.140491
209,0.131168
210,0.261704
211,0.108723
212,0.650676
213,1.495838
214,1.497976
215,0.208372
216,0.948505
217,0.396239
218,1.481799
219,0.474906
220,1.322860
221,0.146490
222,0.130992
223,1.478604
224,1.252080
225,0.097543
226,1.057190
227,0.107154
228,0.751061
229,1.566911
230,1.546517
231,0.323762
232,0.145134
233,1.437846
234,0.095453
235,1.559480
236,0.653949
237,0.577490
238,0.134589
239,1.183967
240,0.123496
241,0.941588
242,0.394280
243,0.857447
244,1.269836
245,0.098987
246,1.582413
247,1.528081
248,0.162980
249,0.129795
250,0.206397
251,0.472904
252,0.141745
253,1.621062
254,1.371988
