vertex_id,distance
0,0.403337
1,0.462178
2,0.545233
3,0.655055
4,0.391319
5,0.278421
6,0.202170
7,0.782535
8,0.149845
9,0.414716
10,0.516333
11,0.117784
12,0.638935
13,0.981128
14,0.344660
15,0.255882
16,0.779592
17,0.435909
18,0.193849
19,0.097431
20,1.257518
21,0.144309
22,0.553738
23,0.677369
24,1.192452
25,0.112168
26,0.095462
27,1.236320
28,0.981148
29,0.360921
30,0.277566
31,0.836050
32,0.465989
33,1.131151
34,0.210298
35,1.437806
36,0.587922
37,0.095770
38,0.098790
39,0.153459
40,1.011884
41,0.725500
42,1.318712
43,1.787118
44,0.095074
45,2.152199
46,0.389281
47,0.883962
48,1.197494
49,0.114600
50,1.545034
51,0.293266
52,0.490943
53,0.215778
54,0.102159
55,2.079205
56,0.615390
57,0.098665
58,0.101164
59,1.421312
60,1.084201
61,0.762072
62,2.129154
63,1.802673
64,0.158087
65,0.931834
66,1.270678
67,0.093622
68,0.124403
69,2.026908
70,2.405939
71,1.647283
72,0.319299
73,0.510748
74,0.640215
75,1.481548
76,1.116785
77,2.285494
78,1.887129
79,2.770873
80,0.233206
81,0.402365
82,0.105053
83,0.099539
84,0.791813
85,0.098339
86,2.555304
87,0.172084
88,3.137687
89,2.159393
90,1.732907
91,1.334398
92,0.963756
93,2.837084
94,0.113113
95,0.105309
96,0.657372
97,2.439077
98,0.092677
99,0.129434
100,3.411779
101,2.004702
102,0.414363
103,1.561957
104,1.159277
105,0.529164
106,0.313530
107,2.710302
108,0.095527
109,3.184298
110,3.631254
111,0.238803
112,2.278038
113,0.816974
114,0.985160
115,1.818098
116,3.375370
117,2.500084
118,0.180358
119,0.121986
120,1.388411
121,3.074757
122,1.568896
123,3.899795
124,0.099301
125,3.300217
126,0.092399
127,3.647278
128,2.307238
129,0.115680
130,1.189363
131,2.856044
132,2.103890
133,0.537762
134,0.420359
135,3.579477
136,0.676033
137,0.325084
138,0.828103
139,4.119856
140,3.170051
141,3.908659
142,1.877564
143,1.410401
144,0.104269
145,0.126648
146,2.668688
147,3.876342
148,3.469075
149,0.245467
150,1.006312
151,2.152745
152,1.652302
153,4.353419
154,0.103895
155,0.126875
156,4.158162
157,2.984900
158,3.780002
159,4.105440
160,1.208144
161,0.093311
162,2.446222
163,0.175226
164,4.050833
165,3.319387
166,0.678211
167,1.921126
168,0.543048
169,0.123830
170,0.343268
171,0.112584
172,1.434309
173,0.835719
174,2.762164
175,3.620271
176,0.127709
177,4.522440
178,0.135780
179,0.425835
180,4.446301
181,0.091691
182,4.466846
183,1.015819
184,4.356813
185,3.900462
186,2.200147
187,3.087363
188,1.682276
189,0.127828
190,0.250654
191,4.544054
192,2.509403
193,4.613309
194,4.565810
195,4.238092
196,0.117422
197,1.217192
198,3.409131
199,1.933325
200,0.679115
201,0.101939
202,0.105876
