vertex_id,distance
0,0.453881
1,0.506600
2,0.578056
3,0.672737
4,0.442078
5,0.341637
6,0.270111
7,0.781052
8,0.216156
9,0.467171
10,0.550034
11,0.176270
12,0.659790
13,0.949570
14,0.395615
15,0.324715
16,0.776131
17,0.479111
18,0.259453
19,0.134873
20,1.186379
21,0.209213
22,0.580612
23,0.688591
24,1.128578
25,0.167954
26,0.105850
27,1.167061
28,0.948730
29,0.416100
30,0.336273
31,0.822159
32,0.506470
33,1.077011
34,0.275291
35,1.336830
36,0.611397
37,0.128296
38,0.089363
39,0.220818
40,0.974789
41,0.727005
42,1.230633
43,1.629581
44,0.103470
45,1.939088
46,0.434860
47,0.863163
48,1.124752
49,0.166352
50,1.426537
51,0.351959
52,0.522964
53,0.280144
54,0.078286
55,1.874779
56,0.631187
57,0.141007
58,0.080795
59,1.323254
60,1.031086
61,0.756927
62,1.918290
63,1.641880
64,0.221489
65,0.900517
66,1.190075
67,0.108200
68,0.183510
69,1.828102
70,2.151554
71,1.505814
72,0.373310
73,0.541042
74,0.651577
75,1.366394
76,1.057255
77,2.048676
78,1.707386
79,2.457020
80,0.294529
81,0.446182
82,0.069321
83,0.143364
84,0.780342
85,0.083882
86,2.275196
87,0.235500
88,2.764767
89,1.946061
90,1.579372
91,1.241016
92,0.926208
93,2.510216
94,0.054550
95,0.067963
96,0.664352
97,2.167149
98,0.111324
99,0.188408
100,2.995556
101,1.807915
102,0.454952
103,1.431824
104,1.091740
105,0.554165
106,0.366222
107,2.403721
108,0.090401
109,2.801785
110,3.179535
111,0.298672
112,2.034210
113,0.799984
114,0.943039
115,1.648262
116,2.964325
117,2.226738
118,0.242764
119,0.040016
120,1.284496
121,2.708904
122,1.437500
123,3.405186
124,0.141354
125,2.892788
126,0.115360
127,3.189457
128,2.058823
129,0.048443
130,1.114975
131,2.521637
132,1.888371
133,0.560310
134,0.459034
135,3.135704
136,0.678604
137,0.375389
138,0.808193
139,3.590282
140,2.785221
141,3.411518
142,1.696102
143,1.301399
144,0.065727
145,0.184074
146,2.362476
147,3.377384
148,3.038853
149,0.303478
150,0.958893
151,1.927765
152,1.505177
153,3.785946
154,0.151367
155,0.031240
156,3.620430
157,2.628170
158,3.295280
159,3.575863
160,1.129601
161,0.092232
162,2.174389
163,0.236362
164,3.525368
165,2.907944
166,0.679241
167,1.731224
168,0.563557
169,0.035107
170,0.390293
171,0.050972
172,1.320187
173,0.813015
174,2.439137
175,3.159996
176,0.028596
177,3.928566
178,0.194256
179,0.462238
180,3.862000
181,0.118416
182,3.872238
183,0.965630
184,3.781223
185,3.396633
186,1.965313
187,2.712074
188,1.528946
189,0.028977
190,0.306961
191,3.939850
192,2.225254
193,4.003071
194,3.963108
195,3.679588
196,0.041824
197,1.135704
198,2.982250
199,1.740211
200,0.678833
201,0.066505
202,0.154373
203,3.863956
204,2.473301
205,4.016380
206,0.245193
207,3.261326
208,0.052650
209,0.561848
210,0.962654
211,0.462620
212,1.996040
213,4.199051
214,4.195046
215,0.810143
216,2.765846
217,1.327316
218,4.170029
219,1.535469
220,3.728355
221,0.025204
222,0.087147
223,4.133549
224,3.545410
225,0.379276
226,3.043453
227,0.196728
228,2.253849
229,4.363800
230,4.327847
231,1.130562
232,0.027836
233,4.021217
234,0.304199
235,4.339497
236,2.000217
237,1.800869
238,0.070187
239,3.366051
240,0.115162
241,2.743076
242,1.318760
243,2.525696
244,3.585873
245,0.249435
246,4.428108
247,4.252373
248,0.669090
249,0.554874
250,0.800816
251,1.525352
252,0.039677
253,4.501873
254,3.846943
255,4.507401
256,4.424671
257,0.462734
258,3.071201
259,2.253761
260,0.016384
261,0.948631
262,0.092964
263,0.148541
264,4.445522
265,4.097889
266,1.750328
267,3.350620
268,1.115932
269,4.501801
270,2.523319
271,0.053379
272,0.313354
273,4.662083
274,0.020515
275,4.313248
276,1.304703
277,0.011841
278,3.622822
279,0.369976
280,4.626984
281,1.983326
282,4.651699
283,4.507805
284,0.120163
285,2.787968
286,3.890797
287,0.071697
288,1.506958
289,0.185169
290,0.564289
291,4.735504
292,2.244438
293,0.784801
294,4.526608
295,3.080639
296,4.728271
297,4.109947
298,0.029289
299,0.015694
300,4.546372
301,1.709427
302,3.339218
303,4.684620
304,4.663326
305,2.497551
306,0.240463
307,0.651024
308,0.097389
309,0.004456
310,0.153889
311,1.094662
312,0.923546
313,3.628101
314,0.437351
315,4.547795
316,0.021805
317,2.781422
318,0.366043
319,4.520336
320,4.358582
321,3.887917
322,4.858303
323,0.126713
324,1.437954
325,0.011444
326,0.037792
327,4.828365
328,1.950760
329,1.267387
330,3.060463
331,4.824753
332,2.215069
333,0.192722
334,4.705795
335,0.295639
336,4.155727
337,4.714157
338,0.030083
339,3.599590
340,0.000550
341,4.623974
342,0.052116
343,0.636253
344,4.340912
345,0.016266
346,3.357464
347,1.678852
348,2.741119
349,0.760216
350,0.900997
351,0.528561
352,4.929165
353,2.499081
354,4.924923
355,0.157616
356,0.071377
357,4.850117
358,1.910931
359,1.054871
360,0.022945
361,0.434521
362,4.847748
363,0.000291
364,4.541126
365,3.856937
366,1.232441
367,0.040882
368,0.354881
369,3.012642
370,0.235401
371,4.778278
372,4.078285
373,4.973553
374,0.197533
375,2.141880
376,1.419945
377,4.699017
378,0.092766
379,0.000087
380,4.941910
381,3.262260
382,4.936348
383,4.845222
384,0.010288
385,4.298946
386,2.402699
387,1.628193
388,3.531258
389,0.031834
390,0.632694
391,4.816326
392,2.664337
393,0.867668
394,4.479900
395,0.000577
396,1.833454
397,0.422886
398,0.000087
399,0.120022
400,3.767113
401,0.271271
402,4.803028
403,0.016739
404,0.508152
405,0.723045
406,2.916267
407,1.186234
408,3.999424
409,0.051537
410,4.643040
411,4.995674
412,0.231888
413,4.921810
414,1.006477
415,4.987438
416,0.040943
417,3.180889
418,2.291290
419,0.000739
420,0.148296
421,2.060516
422,1.571213
423,4.782383
424,4.906723
425,0.011303
426,0.342312
427,4.364101
428,1.387497
429,4.175606
430,0.022377
431,3.679485
432,0.000122
433,4.987656
434,3.443539
435,4.749233
436,4.958325
437,4.793404
438,0.000614
439,0.183926
440,4.950039
441,2.835228
442,2.550232
443,0.066559
444,0.275948
445,4.839275
446,3.880970
447,1.774120
448,0.694759
449,4.827591
450,0.000360
451,0.823296
452,0.584152
453,4.527615
454,0.965347
455,1.984138
456,0.054119
457,0.087299
458,0.030369
459,0.407997
460,0.231102
461,1.121185
462,4.070206
463,3.037708
464,4.956722
465,0.000105
466,4.951008
467,4.793846
468,0.012112
469,4.634815
470,0.016560
471,2.208782
472,4.885254
473,1.293110
474,0.475784
475,3.285069
476,4.866974
477,0.112217
478,1.490292
479,4.769703
480,4.231884
481,0.000351
482,0.042580
483,2.443264
484,3.515877
485,0.070381
486,0.000257
487,0.000162
488,4.708961
489,2.672543
490,0.268276
491,0.140713
492,4.373573
493,3.715935
494,0.664486
495,0.307362
496,0.000488
497,3.908173
498,0.919254
499,1.888519
500,0.177845
501,1.651386
502,0.000249
503,4.874523
504,4.850903
505,0.020531
506,4.490932
507,4.746933
508,4.827343
509,3.110146
510,0.055691
511,4.749542
512,0.000340
513,1.231739
514,0.016720
515,2.875095
516,0.456657
517,2.335247
518,0.545555
519,0.000092
520,0.764816
521,4.710987
522,0.085693
523,2.110481
524,4.684399
525,0.000321
526,4.227787
527,0.210983
528,1.041153
529,0.377579
530,4.059250
531,3.577217
532,0.011253
533,0.030571
534,4.801243
535,4.803246
536,3.322044
537,1.384010
538,0.000068
539,0.069107
540,4.523758
541,4.718987
542,4.726910
543,2.512005
544,1.566212
545,0.105270
546,0.000065
547,0.000016
548,2.734749
549,0.000184
550,4.560829
551,4.283955
552,0.259392
553,3.683697
554,1.755405
555,0.000023
556,0.301388
557,0.040516
558,0.131374
559,4.697266
560,4.557926
561,2.945591
562,4.708382
563,3.849438
564,0.613739
565,0.000118
566,4.666874
567,0.433132
568,0.847157
569,0.017326
570,0.086727
571,2.154160
572,4.596771
573,0.021656
574,4.335918
575,0.000132
576,0.000332
577,3.137394
578,0.162434
579,1.104858
580,4.454395
581,0.000046
582,0.492596
583,4.547749
584,1.919491
585,3.981533
586,0.711113
587,0.054333
588,3.325424
589,0.108456
590,0.970394
591,1.471947
592,4.383289
593,0.199184
594,0.011341
595,2.576805
596,0.071041
597,0.350109
598,0.000046
599,0.000037
600,2.370468
601,1.281395
602,4.375969
603,0.000486
604,0.000664
605,0.000029
606,3.619598
607,0.285992
608,3.993950
609,4.517010
610,4.123222
611,3.430908
612,4.480286
613,0.030552
614,4.502487
615,2.973587
616,4.439278
617,1.607544
618,0.242580
619,0.000042
620,0.087307
621,1.803402
622,2.726494
623,4.359474
624,0.000080
625,0.567852
626,0.783730
627,0.000058
628,0.000113
629,0.122147
630,0.414982
631,4.274979
632,1.980221
633,0.017452
634,3.692921
635,1.050373
636,4.406868
637,0.104088
638,3.077496
639,0.000118
640,0.039681
641,4.301956
642,4.364548
643,4.109226
644,0.000026
645,0.149780
646,3.790474
647,0.650528
648,0.020897
649,2.384590
650,0.000779
651,0.463444
652,4.255283
653,3.226803
654,0.882038
655,4.319328
656,1.308315
657,0.000186
658,2.121689
659,0.052353
660,0.270161
661,3.379471
662,0.000061
663,4.297237
664,1.160179
665,0.186413
666,3.844345
667,0.000317
668,0.319180
669,4.074135
670,4.223789
671,4.267357
672,0.000041
673,0.000221
674,1.674862
675,0.000151
676,0.010201
677,4.195164
678,0.000081
679,2.673992
680,0.066917
681,4.088718
682,1.474407
683,2.484238
684,0.083912
685,4.051208
686,0.121483
687,3.529209
688,4.134190
689,0.000054
690,3.389687
691,0.219650
692,0.000026
693,3.016434
694,1.797138
695,0.028599
696,3.794704
697,0.513943
698,0.707470
699,4.094006
700,0.000315
701,2.804668
702,0.000036
703,3.868240
704,1.969112
705,0.100750
706,0.944370
707,0.000032
708,0.360146
709,0.000062
710,2.140480
711,1.222965
712,0.016018
713,0.000063
714,0.000099
715,0.000444
716,4.021988
717,0.588112
718,3.997986
719,0.137592
720,3.931561
721,3.068047
722,0.038322
723,3.997082
724,0.000065
725,0.795383
726,0.421230
727,3.503986
728,0.000027
729,3.892193
730,2.473537
731,3.927635
732,1.040161
733,0.000340
734,1.500793
735,0.000051
736,3.867157
737,0.245758
738,0.000032
739,0.050056
