vertex_id,distance
725,0.636333
726,0.336975
727,2.803261
728,0.000013
729,3.113667
730,1.978733
731,3.142185
732,0.832088
733,0.000263
734,1.200626
735,0.000100
736,3.093624
737,0.196617
738,0.000046
739,0.040012
740,0.137512
741,1.789406
742,2.825390
743,0.015793
744,0.000942
745,2.972225
746,0.225376
747,2.584625
748,1.075573
749,0.000170
750,0.050743
751,2.456020
752,1.452694
753,2.848454
754,0.000099
755,2.171825
756,0.000070
757,0.062805
758,0.089684
759,1.280258
760,0.000028
761,0.000113
762,0.000079
763,2.030003
764,0.076641
765,0.160217
766,0.000231
767,0.505920
768,2.947823
769,2.996155
770,0.368942
771,2.972321
772,0.674637
773,2.959572
774,2.902168
775,1.526024
776,0.020920
777,2.916069
778,0.264633
779,0.000035
780,0.000084
781,2.638531
782,0.867176
783,0.000185
784,2.189739
785,2.541733
786,0.000103
787,2.832886
788,0.000473
789,0.420074
790,0.100918
791,0.566723
792,0.000167
793,0.181908
794,1.762295
795,2.269123
796,2.726582
797,0.301525
798,0.000340
799,2.849934
800,2.859314
801,1.066296
802,0.740940
803,0.029438
804,0.010739
805,1.591969
806,0.000092
807,0.000058
808,2.780701
809,2.331295
810,0.000057
811,0.000041
812,2.813084
813,2.571320
814,0.124252
815,0.000070
816,0.950466
817,0.000062
818,0.037617
819,1.284832
820,0.000211
821,1.935234
822,0.210598
823,0.071747
824,0.015873
825,0.047161
826,2.721828
827,2.747200
828,1.133118
829,1.803089
830,2.723694
831,2.729214
832,0.057915
833,0.000058
834,0.000070
835,2.596325
836,2.675560
837,0.000008
838,2.651951
839,1.352425
840,0.000014
841,2.358620
842,2.074024
843,0.446548
844,2.599442
845,0.145721
846,0.594070
847,2.270729
848,0.326820
849,0.076904
850,2.657452
851,1.945148
852,0.758553
853,0.167088
854,0.000065
855,0.000030
856,0.000152
857,0.038940
858,0.000023
859,1.555122
860,0.021046
861,2.431351
862,0.242458
863,0.028278
864,0.048141
865,0.498524
866,0.010426
867,0.370876
868,0.000056
869,0.000321
870,0.092060
871,1.401234
872,0.000197
873,0.935913
874,2.063419
875,0.058495
876,0.000191
877,2.408669
878,2.525707
879,2.283161
880,0.000011
881,0.000020
882,0.650593
883,0.805634
884,1.700710
885,2.493664
886,2.465393
887,1.121243
888,0.000096
889,0.256329
890,2.460613
891,2.478737
892,2.413280
893,1.883663
894,0.109940
895,0.000435
896,0.000023
897,0.991974
898,2.350956
899,0.031048
900,1.558777
901,0.000104
902,0.184998
903,2.382675
904,0.014370
905,0.000041
906,2.089176
907,0.038902
908,0.000060
909,1.175358
910,0.059074
911,0.000052
912,2.004005
913,0.000190
914,0.047634
915,2.186722
916,2.398769
917,0.514221
918,0.000057
919,1.693169
920,0.000068
921,0.391171
922,2.208363
923,0.000157
924,0.020485
925,0.292225
926,0.130451
927,0.000276
928,0.070530
929,1.328876
930,2.291447
931,0.653069
932,2.283634
933,1.806351
934,0.000076
935,1.011032
936,0.000153
937,1.526543
938,2.010338
939,2.234398
940,1.706242
941,0.805988
942,0.140392
943,2.184956
944,2.244564
945,0.084023
946,1.208385
947,0.000103
948,0.000119
949,0.554684
950,2.229515
951,0.010281
952,0.000027
953,0.023460
954,0.202251
955,2.193863
956,0.420292
957,0.700287
958,0.000095
959,0.314537
960,1.356541
961,0.233505
962,0.000070
963,0.029831
964,0.000078
965,0.862278
966,0.000034
967,2.062794
968,0.000042
969,0.036976
970,0.000110
971,1.823639
972,0.098042
973,0.000073
974,1.967457
975,1.749298
976,1.918171
977,0.045013
978,1.014965
979,0.000710
980,1.481422
981,0.000077
982,2.134495
983,0.161186
984,0.000065
985,2.064110
986,1.377678
987,0.054161
988,0.000056
989,0.899986
990,2.044292
991,0.014423
992,2.016384
993,0.000134
994,0.721184
995,0.000319
996,0.113285
997,1.574551
998,1.971066
999,1.143055
1000,0.436546
1001,0.332485
1002,1.756245
1003,0.064262
1004,1.992676
1005,0.556141
1006,0.016315
1007,1.905937
1008,0.000406
1009,0.182400
1010,1.975494
1011,1.030590
1012,0.000046
1013,0.244991
