vertex_id,distance
0,0.726924
1,0.809784
2,0.925522
3,1.077347
4,0.707841
5,0.548784
6,0.432992
7,1.251634
8,0.346390
9,0.741936
10,0.881928
11,0.281494
12,1.055199
13,1.519692
14,0.635872
15,0.518899
16,1.244614
17,0.770310
18,0.412476
19,0.215553
20,1.896081
21,0.338242
22,0.932702
23,1.097603
24,1.804997
25,0.265221
26,0.169350
27,1.865613
28,1.513859
29,0.666026
30,0.537590
31,1.317253
32,0.803193
33,1.721390
34,0.443139
35,2.138142
36,0.979294
37,0.205483
38,0.143204
39,0.350640
40,1.559551
41,1.162850
42,1.976418
43,2.608513
44,0.165589
45,3.101919
46,0.696244
47,1.380913
48,1.807022
49,0.272187
50,2.277767
51,0.562195
52,0.841000
53,0.448121
54,0.125894
55,3.000145
56,1.009617
57,0.224091
58,0.129852
59,2.106277
60,1.648075
61,1.210258
62,3.070715
63,2.625523
64,0.353920
65,1.441891
66,1.902569
67,0.174279
68,0.291176
69,2.928570
70,3.441124
71,2.416206
72,0.597680
73,0.864468
74,1.041889
75,2.188503
76,1.692162
77,3.275150
78,2.736607
79,3.932266
80,0.471314
81,0.713387
82,0.111047
83,0.228089
84,1.248974
85,0.132214
86,3.636890
87,0.377175
88,4.424294
89,3.104687
90,2.523613
91,1.986038
92,1.481884
93,4.017479
94,0.087223
95,0.108418
96,1.063438
97,3.477776
98,0.176564
99,0.302571
100,4.792496
101,2.892388
102,0.727860
103,2.292591
104,1.746246
105,0.886829
106,0.585865
107,3.845894
108,0.147191
109,4.482048
110,5.086647
111,0.477749
112,3.252362
113,1.280010
114,1.508774
115,2.636986
116,4.742668
117,3.561119
118,0.388420
119,0.063683
120,2.054585
121,4.336704
122,2.298943
123,5.447426
124,0.227600
125,4.629372
126,0.185036
127,5.104443
128,3.298542
129,0.077168
130,1.784321
131,4.031468
132,3.021091
133,0.896656
134,0.734657
135,5.015514
136,1.085693
137,0.600780
138,1.292919
139,5.742741
140,4.452763
141,5.457115
142,2.713905
143,2.082699
144,0.105633
145,0.293923
146,3.780449
147,5.404007
148,4.863655
149,0.485523
150,1.534267
151,3.083157
152,2.408855
153,6.056870
154,0.241478
155,0.049233
156,5.791840
157,4.207741
158,5.271645
159,5.721390
160,1.807240
161,0.146439
162,3.477821
163,0.378296
164,5.640759
165,4.654579
166,1.086712
167,2.770370
168,0.901470
169,0.055376
170,0.624371
171,0.082875
172,2.112160
173,1.300907
174,3.901135
175,5.055782
176,0.045344
177,6.286030
178,0.311012
179,0.739384
180,6.176846
181,0.189213
182,6.200913
183,1.544994
184,6.051884
185,5.435268
186,3.145100
187,4.338211
188,2.446098
189,0.044861
190,0.491142
191,6.298706
192,3.561279
193,6.405304
194,6.342442
195,5.886787
196,0.068155
197,1.817108
198,4.770779
199,2.783745
200,1.086243
201,0.106148
202,0.247185
203,6.182571
204,3.957806
205,6.425633
206,0.392181
207,5.216827
208,0.082063
209,0.899162
210,1.540306
211,0.740280
212,3.193527
213,6.718334
214,6.708859
215,1.296146
216,4.425907
217,2.123581
218,6.672920
219,2.456909
220,5.964829
221,0.040460
222,0.139652
223,6.615654
224,5.673416
225,0.606892
226,4.870373
227,0.314922
228,3.605843
229,6.983715
230,6.923794
231,1.808918
232,0.047800
233,6.433437
234,0.486778
235,6.945385
236,3.200508
237,2.881619
238,0.112877
239,5.385883
240,0.184406
241,4.388691
242,2.110012
243,4.040901
244,5.737328
245,0.399086
246,7.085884
247,6.802826
248,1.070591
249,0.887848
250,1.281342
251,2.440754
252,0.062260
253,7.201984
254,6.155186
255,7.212738
256,7.078808
257,0.740410
258,4.913437
259,3.606129
260,0.026268
261,1.517811
262,0.148876
263,0.237774
264,7.111713
265,6.556904
266,2.800434
267,5.360813
268,1.785503
269,7.203671
270,4.037109
271,0.086880
272,0.501247
273,7.457169
274,0.031419
275,6.901718
276,2.087498
277,0.019332
278,5.796413
279,0.591881
280,7.403694
281,3.173443
282,7.440929
283,7.214455
284,0.192219
285,4.460892
286,6.224941
287,0.113979
288,2.411289
289,0.296246
290,0.902729
291,7.580124
292,3.591217
293,1.255581
294,7.242615
295,4.929100
296,7.564694
297,6.575790
298,0.044295
299,0.025093
300,7.273739
301,2.734829
302,5.342918
303,7.495724
304,7.461941
305,3.996037
306,0.384697
307,1.041775
308,0.155842
309,0.007291
310,0.246151
311,1.751331
312,1.477676
313,5.805149
314,0.699726
315,7.273977
316,0.035882
317,4.450375
318,0.585644
319,7.232086
320,6.973846
321,6.220749
322,7.774006
323,0.202560
324,2.300964
325,0.019181
326,0.061768
327,7.722504
328,3.121223
329,2.027580
330,4.896763
331,7.719894
332,3.543922
333,0.308495
334,7.531853
335,0.473160
336,6.649124
337,7.542328
338,0.048714
339,5.759178
340,0.000745
341,7.398381
342,0.082562
343,1.017933
344,6.945415
345,0.026856
346,5.371918
347,2.685997
348,4.385872
349,1.216347
350,1.441608
351,0.845711
352,7.886295
353,3.998325
354,7.878353
355,0.252331
356,0.114491
357,7.761200
358,3.057735
359,1.687756
360,0.037243
361,0.695145
362,7.756790
363,0.000508
364,7.265961
365,6.171108
366,1.972004
367,0.064793
368,0.567856
369,4.820095
370,0.376545
371,7.646461
372,6.525166
373,7.959541
374,0.316021
375,3.426842
376,2.271767
377,7.518330
378,0.148396
379,0.000115
380,7.907719
381,5.219921
382,7.897793
383,7.750874
384,0.014261
385,6.878391
386,3.844475
387,2.605122
388,5.649895
389,0.050434
390,1.012173
391,7.706367
392,4.262943
393,1.388138
394,7.167931
395,0.001490
396,2.933590
397,0.676559
398,0.000400
399,0.192028
400,6.027294
401,0.434010
402,7.684860
403,0.026201
404,0.813061
405,1.156986
406,4.665730
407,1.898201
408,6.399067
