vertex_id,distance
0,0.157279
1,0.181560
2,0.217415
3,0.267925
4,0.152644
5,0.113839
6,0.098331
7,0.327527
8,0.096587
9,0.163979
10,0.203126
11,0.101236
12,0.262866
13,0.422851
14,0.132292
15,0.109869
16,0.325895
17,0.171062
18,0.096894
19,0.110382
20,0.555841
21,0.096331
22,0.223515
23,0.277662
24,0.525849
25,0.102012
26,0.118329
27,0.545508
28,0.425191
29,0.143856
30,0.113369
31,0.354652
32,0.185131
33,0.495522
34,0.098329
35,0.645246
36,0.239069
37,0.110331
38,0.123088
39,0.094944
40,0.438378
41,0.303153
42,0.590135
43,0.817023
44,0.117788
45,0.996344
46,0.152724
47,0.380759
48,0.530420
49,0.099926
50,0.698995
51,0.118612
52,0.196011
53,0.100026
54,0.125653
55,0.961912
56,0.252557
57,0.106506
58,0.124897
59,0.637008
60,0.475911
61,0.321384
62,0.985407
63,0.826577
64,0.094058
65,0.402302
66,0.567854
67,0.114714
68,0.096761
69,0.935884
70,1.123588
71,0.751790
72,0.127697
73,0.206360
74,0.265487
75,0.672613
76,0.492596
77,1.066557
78,0.869610
79,1.304134
80,0.102282
81,0.159755
82,0.127407
83,0.103636
84,0.337222
85,0.121893
86,1.199259
87,0.093728
88,1.486827
89,1.004875
90,0.794170
91,0.598838
92,0.420036
93,1.337513
94,0.132158
95,0.127394
96,0.273569
97,1.140817
98,0.111643
99,0.094868
100,1.623270
101,0.928521
102,0.164825
103,0.710508
104,0.515605
105,0.214764
106,0.125992
107,1.276345
108,0.118151
109,1.511253
110,1.732004
111,0.103724
112,1.063607
113,0.349707
114,0.430549
115,0.837860
116,1.605834
117,1.175783
118,0.093839
119,0.136493
120,0.627818
121,1.459254
122,0.716334
123,1.864632
124,0.102208
125,1.568504
126,0.109460
127,1.740454
128,1.079622
129,0.132742
130,0.530342
131,1.350197
132,0.979935
133,0.219613
134,0.167937
135,1.707622
136,0.283785
137,0.130255
138,0.356216
139,1.974145
140,1.506205
141,1.869572
142,0.868650
143,0.638858
144,0.125232
145,0.093811
146,1.258325
147,1.855127
148,1.655813
149,0.105117
150,0.442435
151,1.004755
152,0.758085
153,2.089570
154,0.098771
155,0.138156
156,1.994576
157,1.416560
158,1.809515
159,1.969777
160,0.540849
161,0.115422
162,1.149948
163,0.092534
164,1.944669
165,1.582028
166,0.285416
167,0.891132
168,0.222646
169,0.136106
170,0.137241
171,0.129930
172,0.651919
173,0.360578
174,1.306831
175,1.730760
176,0.138073
177,2.173156
178,0.092029
179,0.170880
180,2.136203
181,0.106179
182,2.145626
183,0.447804
184,2.095617
185,1.870745
186,1.029136
187,1.468155
188,0.774148
189,0.138035
190,0.106373
191,2.190236
192,1.182543
193,2.224280
194,2.196079
195,2.038080
196,0.132590
197,0.546304
198,1.628004
199,0.898264
200,0.286359
201,0.122984
202,0.096703
203,2.146884
204,1.329190
205,2.224473
206,0.092927
207,1.793565
208,0.127857
209,0.223114
210,0.447322
211,0.172036
212,1.049066
213,2.337769
214,2.338592
215,0.360556
216,1.502140
217,0.658332
218,2.318013
219,0.779667
220,2.069975
221,0.137527
222,0.114599
223,2.306924
224,1.962316
225,0.133444
226,1.666551
227,0.090769
228,1.201534
229,2.441551
230,2.414303
231,0.544907
232,0.135818
233,2.243732
234,0.105636
235,2.429347
236,1.053090
237,0.936277
238,0.119867
239,1.858195
240,0.104986
241,1.490596
242,0.654533
243,1.362604
244,1.987960
245,0.093087
246,2.470506
247,2.380205
248,0.282662
249,0.220551
250,0.356749
251,0.775596
252,0.130998
253,2.523756
254,2.142553
255,2.523791
256,2.471356
257,0.173030
258,1.685291
259,1.203325
260,0.138802
261,0.441127
262,0.111258
263,0.095965
264,2.493966
265,2.291086
266,0.907942
267,1.850761
268,0.537942
269,2.513519
270,1.362654
271,0.124909
272,0.108607
273,2.617022
274,0.137215
275,2.418474
276,0.647870
277,0.139567
278,2.012014
279,0.130148
280,2.601449
281,1.045256
282,2.607387
283,2.518804
284,0.102141
285,1.519482
286,2.170824
287,0.117658
288,0.766459
289,0.089935
290,0.226540
291,2.663190
292,1.199458
293,0.348835
294,2.544543
295,1.692754
296,2.660242
297,2.300395
298,0.133487
299,0.137767
300,2.538464
301,0.885267
302,1.845798
303,2.626434
304,2.624862
305,1.349065
306,0.091161
307,0.274081
308,0.108316
309,0.141063
310,0.093621
311,0.526883
312,0.428412
313,2.017197
314,0.161530
315,2.541076
316,0.135110
317,1.517111
318,0.128977
319,2.542870
320,2.448057
321,2.170921
322,2.736135
323,0.099070
324,0.727209
325,0.137886
326,0.128966
327,2.715668
328,1.028003
329,0.627738
330,1.682294
331,2.719720
332,1.183510
333,0.088557
334,2.637253
335,0.103121
336,2.329615
337,2.657114
338,0.131225
339,2.001416
340,0.140518
341,2.585151
342,0.123067
343,0.266836
344,2.438798
345,0.135587
346,1.858576
347,0.869002
348,1.494486
349,0.336278
350,0.416439
351,0.208690
352,2.774580
353,1.351778
354,2.778423
355,0.091651
356,0.115485
357,2.725609
358,1.005572
359,0.505235
360,0.132997
361,0.160726
362,2.735292
363,0.140601
364,2.557081
365,2.154216
366,0.608465
367,0.126311
368,0.124624
369,1.655659
370,0.089654
371,2.678738
372,2.285112
373,2.806321
374,0.087446
375,1.141873
376,0.718181
377,2.649938
378,0.107402
379,0.139286
380,2.784595
381,1.803344
382,2.786318
383,2.721225
384,0.136007
385,2.415471
386,1.296046
387,0.840409
388,1.962541
389,0.128905
390,0.265882
391,2.718636
392,1.450591
393,0.398389
394,2.522202
395,0.139003
396,0.961118
397,0.155604
398,0.137275
399,0.098440
400,2.102292
401,0.096039
402,2.692241
403,0.133145
404,0.198763
405,0.316441
406,1.599832
407,0.582593
408,2.239598
409,0.120939
410,2.617906
411,2.815615
412,0.088616
413,2.768460
414,0.478565
415,2.815563
416,0.124579
417,1.756274
418,1.231150
419,0.137715
420,0.091295
421,1.095387
422,0.807662
423,2.682245
424,2.770973
425,0.133934
426,0.119799
427,2.454725
428,0.700420
429,2.343875
430,0.130634
431,2.051100
432,0.134865
433,2.814487
434,1.912013
435,2.680022
436,2.793467
437,2.685164
438,0.137314
439,0.086360
440,2.794663
441,1.552596
442,1.384371
443,0.114265
444,0.096948
445,2.717188
446,2.170377
447,0.927325
448,0.301276
449,2.725240
450,0.134726
451,0.374085
452,0.240214
453,2.550810
454,0.455539
455,1.051032
456,0.118305
457,0.106507
458,0.126972
459,0.149043
460,0.087758
461,0.545900
462,2.282047
463,1.672608
464,2.792530
465,0.133484
466,2.793701
467,2.686698
468,0.132029
469,2.613119
470,0.130885
471,1.183592
472,2.747447
473,0.646122
474,0.182752
475,1.818919
476,2.746915
477,0.098089
478,0.761320
479,2.674851
480,2.377280
481,0.134794
482,0.121771
483,1.322098
484,1.955287
485,0.111415
486,0.133262
487,0.131480
488,2.655782
489,1.457348
490,0.094616
491,0.090647
492,2.460257
493,2.073445
494,0.284997
495,0.106531
496,0.134961
497,2.186777
498,0.429718
499,0.995328
500,0.085183
501,0.856299
502,0.131660
503,2.746256
504,2.728120
505,0.128427
506,2.528675
507,2.657351
508,2.721356
509,1.715875
510,0.115957
511,2.662991
512,0.133422
513,0.610832
514,0.129126
515,1.577340
516,0.173377
517,1.258710
518,0.220025
519,0.129120
520,0.341687
521,2.655359
522,0.104836
523,1.126435
524,2.621388
525,0.131679
526,2.374341
527,0.084554
528,0.500353
529,0.135229
530,2.275476
531,1.991619
532,0.129862
533,0.124436
534,2.700784
535,2.704770
536,1.841087
537,0.699990
538,0.129034
539,0.110225
540,2.546704
541,2.658302
542,2.653068
543,1.363237
544,0.806768
545,0.097689
546,0.131729
547,0.127598
548,1.494655
549,0.129316
550,2.566942
551,2.406316
552,0.091720
553,2.054131
554,0.917916
555,0.132478
556,0.104074
557,0.119964
558,0.090360
559,2.634449
560,2.547109
561,1.619099
562,2.646198
563,2.151500
564,0.257577
565,0.127468
566,2.624802
567,0.161855
568,0.389115
569,0.127068
570,0.102838
571,1.152337
572,2.572293
573,0.126030
574,2.435793
575,0.125680
576,0.129199
577,1.732226
578,0.084519
579,0.537662
580,2.481242
581,0.126313
582,0.192218
583,2.556890
584,1.014663
585,2.228664
586,0.311903
587,0.114130
588,1.842968
589,0.095475
590,0.460133
591,0.751778
592,2.461958
593,0.082566
594,0.127447
595,1.401544
596,0.107511
597,0.123021
598,0.126105
599,0.127027
600,1.280072
601,0.640816
602,2.436508
603,0.130700
604,0.129725
605,0.123067
606,2.015683
607,0.098579
608,2.235012
609,2.533321
610,2.310145
611,1.904759
612,2.505390
613,0.121832
614,2.521789
615,1.635301
616,2.490834
617,0.831497
618,0.087096
619,0.123399
620,0.100923
621,0.946392
622,1.489709
623,2.427368
624,0.126749
625,0.232679
626,0.353420
627,0.123549
628,0.125478
629,0.090250
630,0.152955
631,2.395636
632,1.050333
633,0.124774
634,2.057794
635,0.506536
636,2.465504
637,0.095020
638,1.696111
639,0.121569
640,0.117750
641,2.390349
642,2.443799
643,2.299790
644,0.123607
645,0.084160
646,2.114204
647,0.278424
648,0.123791
649,1.288043
650,0.128726
651,0.177314
652,2.381797
653,1.783837
654,0.409538
655,2.406419
656,0.656543
657,0.120046
658,1.133649
659,0.112359
660,0.093183
661,1.873195
662,0.121169
663,2.400897
664,0.570460
665,0.080632
666,2.144281
667,0.126998
668,0.109940
669,2.276979
670,2.360802
671,2.380770
672,0.123793
673,0.125019
674,0.870939
675,0.120178
676,0.125263
677,2.331140
678,0.121102
679,1.458332
680,0.106331
681,2.264354
682,0.753783
683,1.346729
684,0.099855
685,2.261036
686,0.088546
687,1.959423
688,2.298054
689,0.119505
690,1.877962
691,0.081975
692,0.120781
693,1.659042
694,0.942612
695,0.119856
696,2.112916
697,0.203822
698,0.310390
699,2.263723
700,0.117194
701,1.534706
702,0.119667
703,2.154795
704,1.043573
705,0.093684
