vertex_id,distance
1380,0.084079
1381,0.063999
1382,0.086252
1383,0.071047
1384,0.089739
1385,0.095106
1386,0.098522
1387,0.102527
1388,0.081462
1389,0.102553
1390,0.101642
1391,0.081426
1392,0.068537
1393,0.092496
1394,0.064307
1395,0.067116
1396,0.090364
1397,0.071672
1398,0.098340
1399,0.099638
1400,0.074859
1401,0.067066
1402,0.081438
1403,0.069467
1404,0.081517
1405,0.100639
1406,0.074507
1407,0.062823
1408,0.081366
1409,0.064764
1410,0.068975
1411,0.061954
1412,0.065230
1413,0.079789
1414,0.081147
1415,0.066024
1416,0.102121
1417,0.097020
1418,0.093673
1419,0.095096
1420,0.063311
1421,0.084928
1422,0.064060
1423,0.081170
1424,0.061644
1425,0.083944
1426,0.086878
1427,0.062708
1428,0.062203
1429,0.068351
1430,0.089762
1431,0.064173
1432,0.063931
1433,0.089254
1434,0.101760
1435,0.092746
1436,0.073446
1437,0.061539
1438,0.101547
1439,0.078598
1440,0.101484
1441,0.065145
1442,0.060846
1443,0.061777
1444,0.062638
1445,0.060743
1446,0.061935
1447,0.098821
1448,0.100184
1449,0.079070
1450,0.099204
1451,0.080402
1452,0.095902
1453,0.078669
1454,0.100878
1455,0.061354
1456,0.092534
1457,0.060557
1458,0.083818
1459,0.060387
1460,0.098276
1461,0.078549
1462,0.086853
1463,0.084139
1464,0.095605
1465,0.060616
1466,0.087874
1467,0.101177
1468,0.060659
1469,0.081400
1470,0.100799
1471,0.078635
1472,0.060194
1473,0.060091
1474,0.060348
1475,0.060587
1476,0.094616
1477,0.090746
1478,0.078630
1479,0.060958
1480,0.097106
1481,0.089871
1482,0.078292
1483,0.073466
1484,0.059874
1485,0.059606
1486,0.069041
1487,0.065588
1488,0.078355
1489,0.092679
1490,0.063326
1491,0.078160
1492,0.078285
1493,0.099824
1494,0.100186
1495,0.060000
1496,0.062520
1497,0.062103
1498,0.062103
1499,0.059829
1500,0.078371
1501,0.098690
1502,0.083184
1503,0.059420
1504,0.099559
1505,0.087090
1506,0.076457
1507,0.081229
1508,0.098827
1509,0.084040
1510,0.075772
1511,0.060275
1512,0.061851
1513,0.086816
1514,0.060218
1515,0.065352
1516,0.097055
1517,0.066645
1518,0.096100
1519,0.066412
1520,0.066176
1521,0.089778
1522,0.090195
1523,0.064889
1524,0.065600
1525,0.078223
1526,0.069926
1527,0.097975
1528,0.067062
1529,0.098916
1530,0.073952
1531,0.095700
1532,0.093459
1533,0.060506
1534,0.065015
1535,0.075659
1536,0.092351
1537,0.064598
1538,0.082208
1539,0.094989
1540,0.099228
1541,0.078634
1542,0.092564
1543,0.086083
1544,0.064365
1545,0.062398
1546,0.075452
1547,0.076094
1548,0.062261
1549,0.075510
1550,0.065851
1551,0.098549
1552,0.071660
1553,0.072426
1554,0.073914
1555,0.075401
1556,0.098688
1557,0.070609
1558,0.081939
1559,0.086997
1560,0.077816
1561,0.075254
1562,0.068629
1563,0.066125
1564,0.064605
1565,0.063392
1566,0.085022
1567,0.083844
1568,0.089400
1569,0.098065
1570,0.096781
1571,0.089829
1572,0.094139
1573,0.097470
1574,0.080738
1575,0.067693
1576,0.073496
1577,0.091673
1578,0.074445
1579,0.077809
1580,0.072900
1581,0.066921
1582,0.075971
1583,0.095129
1584,0.093168
1585,0.087978
1586,0.077452
1587,0.077187
1588,0.078529
1589,0.075177
1590,0.075259
1591,0.095818
1592,0.065724
1593,0.095910
1594,0.093156
1595,0.067770
1596,0.097267
1597,0.072871
1598,0.072199
1599,0.075006
1600,0.075021
1601,0.074091
1602,0.068421
1603,0.081871
1604,0.073799
1605,0.078219
1606,0.097631
1607,0.087012
1608,0.081499
1609,0.071355
1610,0.078266
1611,0.075327
1612,0.081186
1613,0.084157
1614,0.075280
1615,0.072629
1616,0.084087
1617,0.075259
1618,0.084965
1619,0.073459
1620,0.096844
1621,0.095454
1622,0.093142
1623,0.072927
1624,0.070256
1625,0.097410
1626,0.072595
1627,0.071210
1628,0.091171
1629,0.094927
1630,0.070251
1631,0.087899
1632,0.096239
1633,0.090024
1634,0.092400
1635,0.096305
1636,0.090430
1637,0.078939
1638,0.076490
1639,0.094172
1640,0.084511
1641,0.096720
1642,0.078856
1643,0.074911
1644,0.089826
1645,0.072397
1646,0.088103
1647,0.090542
1648,0.082023
1649,0.081677
1650,0.091340
1651,0.091038
1652,0.072468
1653,0.072261
1654,0.095482
1655,0.090845
1656,0.087311
1657,0.077051
1658,0.071910
1659,0.087153
1660,0.093431
1661,0.074484
1662,0.084943
1663,0.075441
1664,0.072288
1665,0.069817
1666,0.070026
1667,0.072938
1668,0.086566
1669,0.087607
1670,0.074814
1671,0.093451
1672,0.096274
1673,0.091781
1674,0.075171
1675,0.097342
1676,0.079006
1677,0.080333
1678,0.069799
1679,0.078703
1680,0.091945
1681,0.096081
1682,0.089652
1683,0.086679
1684,0.070298
1685,0.095717
1686,0.095968
1687,0.100137
1688,0.077969
1689,0.079553
1690,0.069651
1691,0.095181
1692,0.083579
1693,0.077549
1694,0.086731
1695,0.094536
1696,0.092698
1697,0.093275
1698,0.084232
1699,0.093896
1700,0.091197
1701,0.087549
1702,0.069755
1703,0.091258
1704,0.093225
