vertex_id,distance
1470,0.026600
1471,0.027688
1472,0.023516
1473,0.025891
1474,0.022978
1475,0.026408
1476,0.026974
1477,0.021706
1478,0.028133
1479,0.021559
1480,0.027011
1481,0.027612
1482,0.027926
1483,0.027496
1484,0.023925
1485,0.025163
1486,0.027497
1487,0.027265
1488,0.028375
1489,0.027271
1490,0.026895
1491,0.028310
1492,0.028658
1493,0.026701
1494,0.026848
1495,0.026179
1496,0.021121
1497,0.020693
1498,0.026804
1499,0.024266
1500,0.028692
1501,0.026564
1502,0.026912
1503,0.025480
1504,0.026610
1505,0.021560
1506,0.027491
1507,0.028518
1508,0.027500
1509,0.028181
1510,0.027533
1511,0.024792
1512,0.026426
1513,0.027820
1514,0.025724
1515,0.022812
1516,0.027628
1517,0.027193
1518,0.021022
1519,0.022322
1520,0.020176
1521,0.027487
1522,0.019340
1523,0.023280
1524,0.020235
1525,0.028751
1526,0.027420
1527,0.027662
1528,0.021867
1529,0.026634
1530,0.027219
1531,0.026713
1532,0.019259
1533,0.024891
1534,0.026952
1535,0.027747
1536,0.018318
1537,0.023722
1538,0.027433
1539,0.020074
1540,0.026762
1541,0.028275
1542,0.027171
1543,0.020454
1544,0.026642
1545,0.026052
1546,0.027861
1547,0.028762
1548,0.025384
1549,0.028153
1550,0.024262
1551,0.026699
1552,0.020844
1553,0.021406
1554,0.027496
1555,0.028350
1556,0.026576
1557,0.027301
1558,0.027357
1559,0.027716
1560,0.028044
1561,0.028590
1562,0.027085
1563,0.024516
1564,0.026344
1565,0.025479
1566,0.021040
1567,0.027982
1568,0.017172
1569,0.027492
1570,0.026244
1571,0.027265
1572,0.016651
1573,0.026615
1574,0.028355
1575,0.026887
1576,0.027612
1577,0.015236
1578,0.019973
1579,0.028688
1580,0.027618
1581,0.024916
1582,0.023060
1583,0.017192
1584,0.026837
1585,0.016840
1586,0.022597
1587,0.020632
1588,0.021897
1589,0.023534
1590,0.028820
1591,0.026536
1592,0.026020
1593,0.019524
1594,0.014423
1595,0.026522
1596,0.026927
1597,0.027680
1598,0.027415
1599,0.023974
1600,0.027371
1601,0.028653
1602,0.025222
1603,0.021706
1604,0.028520
1605,0.028243
1606,0.026556
1607,0.027660
1608,0.027323
1609,0.027080
1610,0.028553
1611,0.020061
1612,0.028158
1613,0.027746
1614,0.024372
1615,0.027882
1616,0.021066
1617,0.028791
1618,0.019659
1619,0.024830
1620,0.026515
1621,0.026683
1622,0.026751
1623,0.028302
1624,0.025451
1625,0.027112
1626,0.028111
1627,0.026904
1628,0.013393
1629,0.015905
1630,0.026094
1631,0.015864
1632,0.026873
1633,0.013842
1634,0.012652
1635,0.021112
1636,0.027156
1637,0.028094
1638,0.027537
1639,0.014040
1640,0.027761
1641,0.026579
1642,0.028276
1643,0.027264
1644,0.022781
1645,0.025851
1646,0.023287
1647,0.020806
1648,0.027797
1649,0.028058
1650,0.021816
1651,0.022452
1652,0.026450
1653,0.028657
1654,0.018337
1655,0.020279
1656,0.027392
1657,0.025061
1658,0.028468
1659,0.023836
1660,0.012014
1661,0.026815
1662,0.019582
1663,0.028609
1664,0.028911
1665,0.027656
1666,0.027677
1667,0.028903
1668,0.024297
1669,0.015185
1670,0.026014
1671,0.026733
1672,0.027063
1673,0.020227
1674,0.026627
1675,0.021462
1676,0.025441
1677,0.027922
1678,0.027955
1679,0.027481
1680,0.010003
1681,0.026310
1682,0.012333
1683,0.024681
1684,0.028334
1685,0.020181
1686,0.026576
1687,0.020898
1688,0.027227
1689,0.025626
1690,0.028167
1691,0.016471
1692,0.026669
1693,0.026313
1694,0.024896
1695,0.013837
1696,0.009416
1697,0.010241
1698,0.027696
1699,0.012168
1700,0.026610
1701,0.027155
1702,0.028366
1703,0.009281
1704,0.026805
1705,0.026933
1706,0.028524
1707,0.023106
1708,0.022656
1709,0.020555
1710,0.023604
1711,0.018629
1712,0.021940
1713,0.028889
1714,0.027854
1715,0.028628
1716,0.028117
1717,0.024047
1718,0.026966
1719,0.025285
1720,0.027253
1721,0.027096
1722,0.025970
1723,0.027872
1724,0.026598
1725,0.027446
1726,0.028813
1727,0.013730
1728,0.024441
1729,0.020483
1730,0.028243
1731,0.021771
1732,0.020018
1733,0.021113
1734,0.019981
1735,0.008532
1736,0.010218
1737,0.008648
1738,0.027187
1739,0.025538
1740,0.015788
1741,0.027792
1742,0.026802
1743,0.026121
1744,0.024861
1745,0.018951
1746,0.027969
1747,0.014711
1748,0.026637
1749,0.028943
1750,0.010217
1751,0.013298
1752,0.026714
1753,0.026781
1754,0.027733
1755,0.027910
1756,0.008306
1757,0.009113
1758,0.028263
1759,0.028098
1760,0.027894
1761,0.010278
1762,0.020799
1763,0.027245
1764,0.026551
1765,0.008678
