vertex_id,distance
1439,0.000331
1440,0.000340
1441,0.000102
1442,0.000045
1443,0.000058
1444,0.000040
1445,0.000079
1446,0.000054
1447,0.000047
1448,0.001042
1449,0.004215
1450,0.000950
1451,0.000032
1452,0.004952
1453,0.000094
1454,0.000622
1455,0.000045
1456,0.007683
1457,0.000036
1458,0.004498
1459,0.000198
1460,0.005127
1461,0.000057
1462,0.000037
1463,0.000033
1464,0.000098
1465,0.000038
1466,0.004868
1467,0.000138
1468,0.000077
1469,0.000071
1470,0.000367
1471,0.000047
1472,0.000056
1473,0.000020
1474,0.000040
1475,0.000031
1476,0.006657
1477,0.048145
1478,0.000073
1479,0.000029
1480,0.004620
1481,0.000057
1482,0.000029
1483,0.001721
1484,0.000021
1485,0.000047
1486,0.001064
1487,0.000024
1488,0.000046
1489,0.000036
1490,0.000180
1491,0.003914
1492,0.000057
1493,0.001377
1494,0.000782
1495,0.000059
1496,0.000043
1497,0.000012
1498,0.000056
1499,0.000061
1500,0.000021
1501,0.000033
1502,0.007332
1503,0.000070
1504,0.000364
1505,0.049904
1506,0.000071
1507,0.000047
1508,0.002590
1509,0.000033
1510,0.000182
1511,0.000038
1512,0.000043
1513,0.000069
1514,0.000051
1515,0.000059
1516,0.000234
1517,0.000262
1518,0.050770
1519,0.000063
1520,0.000378
1521,0.000072
1522,0.067894
1523,0.000036
1524,0.000078
1525,0.000026
1526,0.000507
1527,0.002937
1528,0.000027
1529,0.000094
1530,0.002495
1531,0.000038
1532,0.067596
1533,0.000038
1534,0.000222
1535,0.000013
1536,0.075340
1537,0.000042
1538,0.004292
1539,0.059582
1540,0.000946
1541,0.003258
1542,0.000059
1543,0.057953
1544,0.000080
1545,0.000042
1546,0.000032
1547,0.000055
1548,0.000097
1549,0.000049
1550,0.000041
1551,0.000288
1552,0.000036
1553,0.000029
1554,0.002129
1555,0.000098
1556,0.001881
1557,0.000337
1558,0.004387
1559,0.000064
1560,0.002071
1561,0.000091
1562,0.000436
1563,0.000042
1564,0.000069
1565,0.000060
1566,0.053391
1567,0.000085
1568,0.085583
1569,0.003456
1570,0.008659
1571,0.000026
1572,0.087860
1573,0.003899
1574,0.000064
1575,0.000200
1576,0.000097
1577,0.101566
1578,0.000048
1579,0.000106
1580,0.000260
1581,0.000072
1582,0.000082
1583,0.082836
1584,0.000064
1585,0.087029
1586,0.000017
1587,0.000028
1588,0.000066
1589,0.000050
1590,0.000067
1591,0.000188
1592,0.000023
1593,0.061581
1594,0.106426
1595,0.000086
1596,0.001237
1597,0.000058
1598,0.000286
1599,0.000012
1600,0.001259
1601,0.000048
1602,0.000054
1603,0.000049
1604,0.000023
1605,0.003723
1606,0.001362
1607,0.000079
1608,0.004006
1609,0.000313
1610,0.000108
1611,0.000344
1612,0.000038
1613,0.000013
1614,0.000015
1615,0.000062
1616,0.000058
1617,0.000052
1618,0.063068
1619,0.000024
1620,0.004971
1621,0.000261
1622,0.000017
1623,0.000078
1624,0.000120
1625,0.001968
1626,0.000029
1627,0.000051
1628,0.116653
1629,0.091225
1630,0.000073
1631,0.094593
1632,0.000397
1633,0.112663
1634,0.124359
1635,0.047691
1636,0.000064
1637,0.003662
1638,0.000037
1639,0.108635
1640,0.000057
1641,0.001061
1642,0.000068
1643,0.000078
1644,0.000090
1645,0.000095
1646,0.000022
1647,0.000039
1648,0.000989
1649,0.000031
1650,0.000088
1651,0.000040
1652,0.000040
1653,0.000020
1654,0.069344
1655,0.000021
1656,0.000093
1657,0.000034
1658,0.000056
1659,0.000031
1660,0.129101
1661,0.000075
1662,0.064758
1663,0.000054
1664,0.000041
1665,0.000126
1666,0.000044
1667,0.000028
1668,0.000025
1669,0.100571
1670,0.000085
1671,0.000238
1672,0.001564
1673,0.000322
1674,0.000092
1675,0.000058
1676,0.000049
1677,0.001442
1678,0.000096
1679,0.001011
1680,0.153973
1681,0.004005
1682,0.126759
1683,0.000017
1684,0.000098
1685,0.051155
1686,0.001369
1687,0.000089
1688,0.000120
1689,0.000059
1690,0.000102
1691,0.082886
1692,0.008858
1693,0.000071
1694,0.000019
1695,0.107399
1696,0.161652
1697,0.147362
1698,0.000025
1699,0.124825
1700,0.000077
1701,0.000022
1702,0.000086
1703,0.164387
1704,0.000313
1705,0.000091
1706,0.000039
1707,0.000074
1708,0.000031
1709,0.000070
1710,0.000046
1711,0.070171
1712,0.000053
1713,0.000026
1714,0.000027
1715,0.000038
1716,0.000025
1717,0.000070
1718,0.002125
1719,0.000058
1720,0.002457
1721,0.005283
1722,0.000028
1723,0.000252
1724,0.000077
