vertex_id,distance
0,0.024648
1,0.024598
2,0.024437
3,0.024275
4,0.024664
5,0.024899
6,0.025056
7,0.024071
8,0.025182
9,0.024688
10,0.024401
11,0.025284
12,0.024326
13,0.024015
14,0.024732
15,0.025058
16,0.024081
17,0.024760
18,0.025117
19,0.025243
20,0.023618
21,0.025169
22,0.024552
23,0.024515
24,0.023950
25,0.025154
26,0.025289
27,0.023432
28,0.024178
29,0.025126
30,0.025154
31,0.024377
32,0.024952
33,0.023979
34,0.025125
35,0.023705
36,0.024875
37,0.025358
38,0.025224
39,0.025292
40,0.024210
41,0.024879
42,0.023898
43,0.023737
44,0.025313
45,0.023289
46,0.025400
47,0.024693
48,0.024138
49,0.025400
50,0.023834
51,0.025436
52,0.025356
53,0.025610
54,0.025380
55,0.023438
56,0.025201
57,0.025472
58,0.025308
59,0.024072
60,0.024717
61,0.025129
62,0.023068
63,0.023589
64,0.025690
65,0.024988
66,0.024496
67,0.025423
68,0.025771
69,0.023479
70,0.023373
71,0.023861
72,0.025705
73,0.025553
74,0.025521
75,0.024324
76,0.024680
77,0.023533
78,0.023853
79,0.023291
80,0.025714
81,0.025748
82,0.025387
83,0.025655
84,0.025243
85,0.025682
86,0.023126
87,0.025933
88,0.023126
89,0.023764
90,0.024340
91,0.024869
92,0.025384
93,0.023286
94,0.025511
95,0.025544
96,0.025697
97,0.023681
98,0.025853
99,0.025865
100,0.022946
101,0.024229
102,0.025892
103,0.024647
104,0.025204
105,0.025770
106,0.026006
107,0.023591
108,0.025734
109,0.023112
110,0.022805
111,0.026048
112,0.024012
113,0.025648
114,0.025457
115,0.024563
116,0.022956
117,0.023926
118,0.026090
119,0.025659
120,0.025126
121,0.023508
122,0.024881
123,0.022854
124,0.026011
125,0.023430
126,0.026030
127,0.022921
128,0.024352
129,0.025684
130,0.025388
131,0.023865
132,0.024473
133,0.026126
134,0.026160
135,0.023326
136,0.026024
137,0.026283
138,0.025954
139,0.022743
140,0.023759
141,0.022812
142,0.024860
143,0.025318
144,0.025846
145,0.026243
146,0.024213
147,0.023287
148,0.023657
149,0.026368
150,0.025851
151,0.024704
152,0.025213
153,0.022693
154,0.026242
155,0.025623
156,0.022735
157,0.024121
158,0.023571
159,0.023103
160,0.025760
161,0.026040
162,0.024627
163,0.026410
164,0.023425
165,0.024002
166,0.026286
167,0.025114
168,0.026466
169,0.025806
170,0.026441
171,0.025905
172,0.025594
173,0.026228
174,0.024571
175,0.023993
176,0.025720
177,0.022577
178,0.026414
179,0.026577
180,0.022691
181,0.026285
182,0.023013
183,0.026129
184,0.023412
185,0.023883
186,0.025076
187,0.024476
188,0.025476
189,0.025738
190,0.026602
191,0.023214
192,0.024860
193,0.022980
194,0.022492
195,0.023786
196,0.025921
197,0.026055
198,0.024385
199,0.025365
200,0.026464
201,0.026162
202,0.026461
203,0.023752
204,0.024775
205,0.022558
206,0.026657
207,0.024291
208,0.026078
209,0.026630
210,0.026292
211,0.026681
212,0.025319
213,0.022905
214,0.023155
215,0.026494
216,0.024719
217,0.025979
218,0.022709
219,0.025857
220,0.024069
221,0.025905
222,0.026359
223,0.023718
224,0.024235
225,0.026784
226,0.024571
227,0.026699
228,0.025257
229,0.023112
230,0.022738
231,0.026221
232,0.025966
233,0.023942
234,0.026877
235,0.023601
236,0.025526
237,0.025735
238,0.026412
239,0.024588
240,0.026571
241,0.024968
242,0.026162
243,0.025176
244,0.024472
245,0.026836
246,0.022665
247,0.023829
248,0.026874
249,0.026964
250,0.026766
251,0.026080
252,0.026129
253,0.023388
254,0.024379
255,0.023068
256,0.022665
257,0.026951
258,0.024918
259,0.025526
260,0.026085
261,0.026708
262,0.026540
263,0.026789
264,0.023809
265,0.024336
266,0.025958
267,0.024788
268,0.026653
269,0.022555
270,0.025428
271,0.026416
272,0.027063
273,0.023322
274,0.026072
275,0.024195
